#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
308;Trovan Unique;"0006B3A093";04.07.2018;00:17:09;;0;-;;;
309;Trovan Unique;"0006B3A093";04.07.2018;00:17:10;;0;-;;;
310;Trovan Unique;"0006B3A093";04.07.2018;00:17:11;;0;-;;;
311;Trovan Unique;"0006B3A093";04.07.2018;00:17:12;;0;-;;;
312;Trovan Unique;"0006B3A093";04.07.2018;00:17:13;;0;-;;;
313;Trovan Unique;"0006B3A093";04.07.2018;00:17:14;;0;-;;;
314;Trovan Unique;"0006B3A093";04.07.2018;00:17:14;;0;-;;;
315;Trovan Unique;"0006B3A093";04.07.2018;00:17:15;;0;-;;;
316;Trovan Unique;"0006B3A093";04.07.2018;00:17:16;;0;-;;;
317;Trovan Unique;"0006B3A093";04.07.2018;00:17:17;;0;-;;;
318;Trovan Unique;"0006B3A093";04.07.2018;00:17:18;;0;-;;;
319;Trovan Unique;"0006B3A093";04.07.2018;00:17:19;;0;-;;;
320;Trovan Unique;"0006B3A093";04.07.2018;00:17:20;;0;-;;;
321;Trovan Unique;"0006B3A093";04.07.2018;00:17:21;;0;-;;;
322;Trovan Unique;"0006B3A093";04.07.2018;00:17:22;;0;-;;;
323;Trovan Unique;"0006B3A093";04.07.2018;00:17:23;;0;-;;;
324;Trovan Unique;"0006B3A093";04.07.2018;00:17:23;;0;-;;;
325;Trovan Unique;"0006B3A093";04.07.2018;00:17:24;;0;-;;;
326;Trovan Unique;"0006B3A093";04.07.2018;00:17:25;;0;-;;;
327;Trovan Unique;"0006B3A093";04.07.2018;00:17:26;;0;-;;;
328;Trovan Unique;"0006B3A093";04.07.2018;00:17:27;;0;-;;;
329;Trovan Unique;"0006B3775E";04.07.2018;00:18:43;;0;-;;;
330;Trovan Unique;"0006B3775E";04.07.2018;00:20:54;;0;-;;;
331;Trovan Unique;"00068E1A0D";04.07.2018;00:21:28;;0;-;;;
332;Trovan Unique;"0006B294D3";04.07.2018;00:24:04;;0;-;;;
333;Trovan Unique;"00068E1A0D";04.07.2018;00:25:28;;0;-;;;
334;Trovan Unique;"00068E1A0D";04.07.2018;00:25:29;;0;-;;;
335;Trovan Unique;"00068E1A0D";04.07.2018;00:25:30;;0;-;;;
336;Trovan Unique;"0006B294D3";04.07.2018;00:27:32;;0;-;;;
337;Trovan Unique;"0006B294D3";04.07.2018;00:27:45;;0;-;;;
338;Trovan Unique;"0006B294D3";04.07.2018;00:27:56;;0;-;;;
339;Trovan Unique;"0006B294D3";04.07.2018;00:27:58;;0;-;;;
340;Trovan Unique;"0006B294D3";04.07.2018;00:28:03;;0;-;;;
341;Trovan Unique;"0006B294D3";04.07.2018;00:28:20;;0;-;;;
342;Trovan Unique;"0006B294D3";04.07.2018;00:28:26;;0;-;;;
343;Trovan Unique;"0006B294D3";04.07.2018;00:28:28;;0;-;;;
344;Trovan Unique;"0006B294D3";04.07.2018;00:28:29;;0;-;;;
345;Trovan Unique;"00074F238E";04.07.2018;01:05:50;;0;-;;;
346;Trovan Unique;"00065EBF3C";04.07.2018;01:39:08;;0;-;;;
347;Trovan Unique;"00075D8712";04.07.2018;01:41:51;;0;-;;;
348;Trovan Unique;"00075D8712";04.07.2018;01:42:23;;0;-;;;
349;Trovan Unique;"0006B35440";04.07.2018;01:48:52;;0;-;;;
350;Trovan Unique;"00065EBF3C";04.07.2018;01:53:17;;0;-;;;
351;Trovan Unique;"00065EBF3C";04.07.2018;01:53:20;;0;-;;;
