#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:
2445;Trovan Unique;0006CC35A6;07.06.2018;07:09:34;;0;-;;
2446;Trovan Unique;0006CC35A6;07.06.2018;07:09:35;;0;-;;
2447;Trovan Unique;0006CC35A6;07.06.2018;07:09:36;;0;-;;
2448;Trovan Unique;0006CC35A6;07.06.2018;07:09:36;;0;-;;
2449;Trovan Unique;0006CC35A6;07.06.2018;07:09:37;;0;-;;
2450;Trovan Unique;0006CC35A6;07.06.2018;07:09:38;;0;-;;
2451;Trovan Unique;0006CC35A6;07.06.2018;07:09:39;;0;-;;
2452;Trovan Unique;0006CC35A6;07.06.2018;07:09:40;;0;-;;
2453;Trovan Unique;0006CC35A6;07.06.2018;07:09:41;;0;-;;
2454;Trovan Unique;0006CC35A6;07.06.2018;07:09:42;;0;-;;
2455;Trovan Unique;0006CC35A6;07.06.2018;07:09:43;;0;-;;
2456;Trovan Unique;0006CC35A6;07.06.2018;07:09:44;;0;-;;
2457;Trovan Unique;0006CC35A6;07.06.2018;07:09:44;;0;-;;
2458;Trovan Unique;0006CC35A6;07.06.2018;07:09:45;;0;-;;
2459;Trovan Unique;0006CC35A6;07.06.2018;07:09:46;;0;-;;
2460;Trovan Unique;0006CC35A6;07.06.2018;07:09:47;;0;-;;
2461;Trovan Unique;0006CC35A6;07.06.2018;07:09:48;;0;-;;
2462;Trovan Unique;0006CC35A6;07.06.2018;07:09:49;;0;-;;
2463;Trovan Unique;0006CC35A6;07.06.2018;07:09:50;;0;-;;
2464;Trovan Unique;0006CC35A6;07.06.2018;07:09:51;;0;-;;
2465;Trovan Unique;0006CC35A6;07.06.2018;07:09:52;;0;-;;
2466;Trovan Unique;0006CC35A6;07.06.2018;07:09:53;;0;-;;
2467;Trovan Unique;0006CC35A6;07.06.2018;07:09:53;;0;-;;
2468;Trovan Unique;0006CC35A6;07.06.2018;07:09:54;;0;-;;
2469;Trovan Unique;0006CC35A6;07.06.2018;07:09:55;;0;-;;
2470;Trovan Unique;0006CC35A6;07.06.2018;07:09:56;;0;-;;
2471;Trovan Unique;0006CC35A6;07.06.2018;07:09:57;;0;-;;
2472;Trovan Unique;0006CC35A6;07.06.2018;07:09:58;;0;-;;
2473;Trovan Unique;0006CC35A6;07.06.2018;07:09:59;;0;-;;
2474;Trovan Unique;0006CC35A6;07.06.2018;07:10:00;;0;-;;
2475;Trovan Unique;0006CC35A6;07.06.2018;07:10:01;;0;-;;
2476;Trovan Unique;0006CC35A6;07.06.2018;07:10:01;;0;-;;
2477;Trovan Unique;0006CC35A6;07.06.2018;07:10:02;;0;-;;
2478;Trovan Unique;0006CC35A6;07.06.2018;07:10:03;;0;-;;
2479;Trovan Unique;0006CC35A6;07.06.2018;07:10:04;;0;-;;
2480;Trovan Unique;0006CC35A6;07.06.2018;07:10:05;;0;-;;
2481;Trovan Unique;0006CC35A6;07.06.2018;07:10:06;;0;-;;
2482;Trovan Unique;0006CC35A6;07.06.2018;07:10:07;;0;-;;
2483;Trovan Unique;0006CC35A6;07.06.2018;07:10:08;;0;-;;
2484;Trovan Unique;0006CC35A6;07.06.2018;07:10:09;;0;-;;
2485;Trovan Unique;0006CC35A6;07.06.2018;07:10:11;;0;-;;
2486;Trovan Unique;0006CC35A6;07.06.2018;07:10:11;;0;-;;
2487;Trovan Unique;0006CC35A6;07.06.2018;07:10:12;;0;-;;
2488;Trovan Unique;0006CC35A6;07.06.2018;07:10:14;;0;-;;
2489;Trovan Unique;0006CC35A6;07.06.2018;07:10:15;;0;-;;
2490;Trovan Unique;0006CC35A6;07.06.2018;07:10:15;;0;-;;
2491;Trovan Unique;0006CC35A6;07.06.2018;07:10:16;;0;-;;
2492;Trovan Unique;0006CC35A6;07.06.2018;07:10:17;;0;-;;
2493;Trovan Unique;0006CC35A6;07.06.2018;07:10:18;;0;-;;
2494;Trovan Unique;0006CC35A6;07.06.2018;07:10:19;;0;-;;
2495;Trovan Unique;0006CC35A6;07.06.2018;07:10:20;;0;-;;
2496;Trovan Unique;0006CC35A6;07.06.2018;07:10:21;;0;-;;
2497;Trovan Unique;0006CC35A6;07.06.2018;07:10:22;;0;-;;
2498;Trovan Unique;0006CC35A6;07.06.2018;07:10:23;;0;-;;
2499;Trovan Unique;0006CC35A6;07.06.2018;07:10:24;;0;-;;
2500;Trovan Unique;0006CC35A6;07.06.2018;07:10:25;;0;-;;
2501;Trovan Unique;0006CC35A6;07.06.2018;07:10:26;;0;-;;
2502;Trovan Unique;0006CC35A6;07.06.2018;07:10:27;;0;-;;
2503;Trovan Unique;0006CC35A6;07.06.2018;07:10:28;;0;-;;
2504;Trovan Unique;0006CC35A6;07.06.2018;07:10:29;;0;-;;
2505;Trovan Unique;0006CC35A6;07.06.2018;07:10:29;;0;-;;
2506;Trovan Unique;0006CC35A6;07.06.2018;07:10:30;;0;-;;
2507;Trovan Unique;0006CC35A6;07.06.2018;07:10:31;;0;-;;
2508;Trovan Unique;0006CC35A6;07.06.2018;07:10:32;;0;-;;
2509;Trovan Unique;0006CC35A6;07.06.2018;07:10:33;;0;-;;
2510;Trovan Unique;0006CC35A6;07.06.2018;07:10:34;;0;-;;
2511;Trovan Unique;0006CC35A6;07.06.2018;07:10:35;;0;-;;
2512;Trovan Unique;0006CC35A6;07.06.2018;07:10:36;;0;-;;
2513;Trovan Unique;0006CC35A6;07.06.2018;07:10:37;;0;-;;
2514;Trovan Unique;0006CC35A6;07.06.2018;07:10:38;;0;-;;
2515;Trovan Unique;0006CC35A6;07.06.2018;07:10:39;;0;-;;
2516;Trovan Unique;0006CC35A6;07.06.2018;07:10:40;;0;-;;
2517;Trovan Unique;0006CC35A6;07.06.2018;07:10:40;;0;-;;
2518;Trovan Unique;0006CC35A6;07.06.2018;07:10:41;;0;-;;
2519;Trovan Unique;0006CC35A6;07.06.2018;07:10:42;;0;-;;
2520;Trovan Unique;0006CC35A6;07.06.2018;07:10:43;;0;-;;
2521;Trovan Unique;0006CC35A6;07.06.2018;07:10:44;;0;-;;
2522;Trovan Unique;0006CC35A6;07.06.2018;07:10:46;;0;-;;
2523;Trovan Unique;0006CC35A6;07.06.2018;07:10:46;;0;-;;
2524;Trovan Unique;0006CC35A6;07.06.2018;07:10:47;;0;-;;
2525;Trovan Unique;0006CC35A6;07.06.2018;07:10:48;;0;-;;
2526;Trovan Unique;0006CC35A6;07.06.2018;07:10:49;;0;-;;
2527;Trovan Unique;0006CC35A6;07.06.2018;07:10:50;;0;-;;
2528;Trovan Unique;0006CC35A6;07.06.2018;07:10:51;;0;-;;
2529;Trovan Unique;0006CC35A6;07.06.2018;07:10:52;;0;-;;
2530;Trovan Unique;0006CC35A6;07.06.2018;07:10:53;;0;-;;
2531;Trovan Unique;0006CC35A6;07.06.2018;07:10:54;;0;-;;
2532;Trovan Unique;0006CC35A6;07.06.2018;07:10:55;;0;-;;
2533;Trovan Unique;0006CC35A6;07.06.2018;07:10:55;;0;-;;
2534;Trovan Unique;0006CC35A6;07.06.2018;07:10:56;;0;-;;
2535;Trovan Unique;0006CC35A6;07.06.2018;07:10:57;;0;-;;
2536;Trovan Unique;0006CC35A6;07.06.2018;07:10:58;;0;-;;
2537;Trovan Unique;0006CC35A6;07.06.2018;07:10:59;;0;-;;
2538;Trovan Unique;0006CC35A6;07.06.2018;07:11:00;;0;-;;
2539;Trovan Unique;0006CC35A6;07.06.2018;07:11:01;;0;-;;
2540;Trovan Unique;0006CC35A6;07.06.2018;07:11:02;;0;-;;
2541;Trovan Unique;0006CC35A6;07.06.2018;07:11:03;;0;-;;
2542;Trovan Unique;0006CC35A6;07.06.2018;07:11:04;;0;-;;
2543;Trovan Unique;0006CC35A6;07.06.2018;07:11:04;;0;-;;
2544;Trovan Unique;0006CC35A6;07.06.2018;07:11:05;;0;-;;
2545;Trovan Unique;0006CC35A6;07.06.2018;07:11:06;;0;-;;
2546;Trovan Unique;0006CC35A6;07.06.2018;07:11:07;;0;-;;
2547;Trovan Unique;0006CC35A6;07.06.2018;07:11:08;;0;-;;
2548;Trovan Unique;0006CC35A6;07.06.2018;07:11:09;;0;-;;
2549;Trovan Unique;0006CC35A6;07.06.2018;07:11:10;;0;-;;
2550;Trovan Unique;0006CC35A6;07.06.2018;07:11:11;;0;-;;
2551;Trovan Unique;0006CC35A6;07.06.2018;07:11:12;;0;-;;
2552;Trovan Unique;0006CC35A6;07.06.2018;07:11:13;;0;-;;
2553;Trovan Unique;0006CC35A6;07.06.2018;07:11:14;;0;-;;
2554;Trovan Unique;0006CC35A6;07.06.2018;07:11:14;;0;-;;
2555;Trovan Unique;0006CC35A6;07.06.2018;07:11:15;;0;-;;
2556;Trovan Unique;0006CC35A6;07.06.2018;07:11:16;;0;-;;
2557;Trovan Unique;0006CC35A6;07.06.2018;07:11:17;;0;-;;
2558;Trovan Unique;0006CC35A6;07.06.2018;07:11:18;;0;-;;
2559;Trovan Unique;0006CC35A6;07.06.2018;07:11:19;;0;-;;
2560;Trovan Unique;0006CC35A6;07.06.2018;07:11:20;;0;-;;
2561;Trovan Unique;0006CC35A6;07.06.2018;07:11:21;;0;-;;
2562;Trovan Unique;0006CC35A6;07.06.2018;07:11:22;;0;-;;
2563;Trovan Unique;0006CC35A6;07.06.2018;07:11:22;;0;-;;
2564;Trovan Unique;0006CC35A6;07.06.2018;07:11:23;;0;-;;
2565;Trovan Unique;0006CC35A6;07.06.2018;07:11:24;;0;-;;
2566;Trovan Unique;0006CC35A6;07.06.2018;07:11:25;;0;-;;
2567;Trovan Unique;0006CC35A6;07.06.2018;07:11:26;;0;-;;
2568;Trovan Unique;0006CC35A6;07.06.2018;07:11:27;;0;-;;
2569;Trovan Unique;0006CC35A6;07.06.2018;07:11:28;;0;-;;
2570;Trovan Unique;0006CC35A6;07.06.2018;07:11:29;;0;-;;
2571;Trovan Unique;0006CC35A6;07.06.2018;07:11:30;;0;-;;
2572;Trovan Unique;0006CC35A6;07.06.2018;07:11:31;;0;-;;
2573;Trovan Unique;0006CC35A6;07.06.2018;07:11:31;;0;-;;
2574;Trovan Unique;0006CC35A6;07.06.2018;07:11:32;;0;-;;
2575;Trovan Unique;0006CC35A6;07.06.2018;07:11:33;;0;-;;
2576;Trovan Unique;0006CC35A6;07.06.2018;07:11:34;;0;-;;
2577;Trovan Unique;0006CC35A6;07.06.2018;07:11:35;;0;-;;
2578;Trovan Unique;0006CC35A6;07.06.2018;07:11:36;;0;-;;
2579;Trovan Unique;0006CC35A6;07.06.2018;07:11:37;;0;-;;
2580;Trovan Unique;0006CC35A6;07.06.2018;07:11:38;;0;-;;
2581;Trovan Unique;0006CC35A6;07.06.2018;07:11:39;;0;-;;
2582;Trovan Unique;0006CC35A6;07.06.2018;07:11:40;;0;-;;
2583;Trovan Unique;0006CC35A6;07.06.2018;07:11:41;;0;-;;
2584;Trovan Unique;0006CC35A6;07.06.2018;07:11:41;;0;-;;
2585;Trovan Unique;0006CC35A6;07.06.2018;07:11:42;;0;-;;
2586;Trovan Unique;0006CC35A6;07.06.2018;07:11:43;;0;-;;
2587;Trovan Unique;0006CC35A6;07.06.2018;07:11:44;;0;-;;
2588;Trovan Unique;0006CC35A6;07.06.2018;07:11:45;;0;-;;
2589;Trovan Unique;0006CC35A6;07.06.2018;07:11:46;;0;-;;
2590;Trovan Unique;0006CC35A6;07.06.2018;07:11:47;;0;-;;
2591;Trovan Unique;0006CC35A6;07.06.2018;07:11:48;;0;-;;
2592;Trovan Unique;0006CC35A6;07.06.2018;07:11:49;;0;-;;
2593;Trovan Unique;0006CC35A6;07.06.2018;07:11:50;;0;-;;
2594;Trovan Unique;0006CC35A6;07.06.2018;07:11:51;;0;-;;
2595;Trovan Unique;0006CC35A6;07.06.2018;07:11:51;;0;-;;
2596;Trovan Unique;0006CC35A6;07.06.2018;07:11:52;;0;-;;
2597;Trovan Unique;0006CC35A6;07.06.2018;07:11:53;;0;-;;
2598;Trovan Unique;0006CC35A6;07.06.2018;07:11:54;;0;-;;
2599;Trovan Unique;0006CC35A6;07.06.2018;07:11:55;;0;-;;
2600;Trovan Unique;0006CC35A6;07.06.2018;07:11:56;;0;-;;
2601;Trovan Unique;0006CC35A6;07.06.2018;07:11:57;;0;-;;
2602;Trovan Unique;0006CC35A6;07.06.2018;07:11:58;;0;-;;
2603;Trovan Unique;0006CC35A6;07.06.2018;07:11:59;;0;-;;
2604;Trovan Unique;0006CC35A6;07.06.2018;07:12:00;;0;-;;
2605;Trovan Unique;0006CC35A6;07.06.2018;07:12:00;;0;-;;
2606;Trovan Unique;0006CC35A6;07.06.2018;07:12:01;;0;-;;
2607;Trovan Unique;0006CC35A6;07.06.2018;07:12:02;;0;-;;
2608;Trovan Unique;0006CC35A6;07.06.2018;07:12:03;;0;-;;
2609;Trovan Unique;0006CC35A6;07.06.2018;07:12:04;;0;-;;
2610;Trovan Unique;0006CC35A6;07.06.2018;07:12:05;;0;-;;
2611;Trovan Unique;0006CC35A6;07.06.2018;07:12:06;;0;-;;
2612;Trovan Unique;0006CC35A6;07.06.2018;07:12:07;;0;-;;
2613;Trovan Unique;0006CC35A6;07.06.2018;07:12:08;;0;-;;
2614;Trovan Unique;0006CC35A6;07.06.2018;07:12:09;;0;-;;
2615;Trovan Unique;0006CC35A6;07.06.2018;07:12:09;;0;-;;
2616;Trovan Unique;0006CC35A6;07.06.2018;07:12:10;;0;-;;
2617;Trovan Unique;0006CC35A6;07.06.2018;07:12:11;;0;-;;
2618;Trovan Unique;0006CC35A6;07.06.2018;07:12:12;;0;-;;
2619;Trovan Unique;0006CC35A6;07.06.2018;07:12:13;;0;-;;
2620;Trovan Unique;0006CC35A6;07.06.2018;07:12:14;;0;-;;
2621;Trovan Unique;0006CC35A6;07.06.2018;07:12:15;;0;-;;
2622;Trovan Unique;0006CC35A6;07.06.2018;07:12:16;;0;-;;
2623;Trovan Unique;0006CC35A6;07.06.2018;07:12:17;;0;-;;
2624;Trovan Unique;0006CC35A6;07.06.2018;07:12:18;;0;-;;
2625;Trovan Unique;0006CC35A6;07.06.2018;07:12:18;;0;-;;
2626;Trovan Unique;0006CC35A6;07.06.2018;07:12:19;;0;-;;
2627;Trovan Unique;0006CC35A6;07.06.2018;07:12:20;;0;-;;
2628;Trovan Unique;0006CC35A6;07.06.2018;07:12:21;;0;-;;
2629;Trovan Unique;0006CC35A6;07.06.2018;07:12:22;;0;-;;
2630;Trovan Unique;0006CC35A6;07.06.2018;07:12:23;;0;-;;
2631;Trovan Unique;0006CC35A6;07.06.2018;07:12:24;;0;-;;
2632;Trovan Unique;0006CC35A6;07.06.2018;07:12:25;;0;-;;
2633;Trovan Unique;0006CC35A6;07.06.2018;07:12:26;;0;-;;
2634;Trovan Unique;0006CC35A6;07.06.2018;07:12:26;;0;-;;
2635;Trovan Unique;0006CC35A6;07.06.2018;07:12:27;;0;-;;
2636;Trovan Unique;0006CC35A6;07.06.2018;07:12:28;;0;-;;
2637;Trovan Unique;0006CC35A6;07.06.2018;07:12:29;;0;-;;
2638;Trovan Unique;0006CC35A6;07.06.2018;07:12:30;;0;-;;
2639;Trovan Unique;0006CC35A6;07.06.2018;07:12:31;;0;-;;
2640;Trovan Unique;0006CC35A6;07.06.2018;07:12:32;;0;-;;
2641;Trovan Unique;0006CC35A6;07.06.2018;07:12:33;;0;-;;
2642;Trovan Unique;0006CC35A6;07.06.2018;07:12:35;;0;-;;
2643;Trovan Unique;0006CC35A6;07.06.2018;07:15:34;;0;-;;
2644;Trovan Unique;0006CC35A6;07.06.2018;07:15:39;;0;-;;
2645;Trovan Unique;0006CC35A6;07.06.2018;07:15:40;;0;-;;
2646;Trovan Unique;0006CC35A6;07.06.2018;07:15:41;;0;-;;
2647;Trovan Unique;0006CC35A6;07.06.2018;07:15:42;;0;-;;
2648;Trovan Unique;0006CC35A6;07.06.2018;07:15:42;;0;-;;
2649;Trovan Unique;0006CC35A6;07.06.2018;07:15:44;;0;-;;
2650;Trovan Unique;0006CC35A6;07.06.2018;07:15:44;;0;-;;
2651;Trovan Unique;0006CC35A6;07.06.2018;07:15:45;;0;-;;
2652;Trovan Unique;0006CC35A6;07.06.2018;07:15:46;;0;-;;
2653;Trovan Unique;0006CC35A6;07.06.2018;07:15:48;;0;-;;
2654;Trovan Unique;0006CC35A6;07.06.2018;07:15:49;;0;-;;
2655;Trovan Unique;0006CC35A6;07.06.2018;07:15:50;;0;-;;
2656;Trovan Unique;0006CC35A6;07.06.2018;07:15:52;;0;-;;
2657;Trovan Unique;0006CC35A6;07.06.2018;07:15:53;;0;-;;
2658;Trovan Unique;0006CC35A6;07.06.2018;07:15:54;;0;-;;
2659;Trovan Unique;0006CC35A6;07.06.2018;07:15:55;;0;-;;
2660;Trovan Unique;0006CC35A6;07.06.2018;07:15:56;;0;-;;
2661;Trovan Unique;0006CC35A6;07.06.2018;07:15:59;;0;-;;
2662;Trovan Unique;0006CC35A6;07.06.2018;07:16:04;;0;-;;
2663;Trovan Unique;0006CC35A6;07.06.2018;07:16:05;;0;-;;
2664;Trovan Unique;0006CC35A6;07.06.2018;07:16:08;;0;-;;
2665;Trovan Unique;0006CC35A6;07.06.2018;07:16:09;;0;-;;
2666;Trovan Unique;0006CC35A6;07.06.2018;07:16:11;;0;-;;
2667;Trovan Unique;0006CC35A6;07.06.2018;07:16:13;;0;-;;
2668;Trovan Unique;0006CC35A6;07.06.2018;07:16:39;;0;-;;
2669;Trovan Unique;0006CC35A6;07.06.2018;07:16:43;;0;-;;
2670;Trovan Unique;0006CC35A6;07.06.2018;07:16:44;;0;-;;
2671;Trovan Unique;0006CC35A6;07.06.2018;07:16:44;;0;-;;
2672;Trovan Unique;0006CC35A6;07.06.2018;07:16:45;;0;-;;
2673;Trovan Unique;0006CC35A6;07.06.2018;07:16:46;;0;-;;
2674;Trovan Unique;0006CC35A6;07.06.2018;07:16:48;;0;-;;
2675;Trovan Unique;0006CC35A6;07.06.2018;07:16:50;;0;-;;
2676;Trovan Unique;0006CC35A6;07.06.2018;07:16:51;;0;-;;
2677;Trovan Unique;0006CC35A6;07.06.2018;07:16:52;;0;-;;
2678;Trovan Unique;0006CC35A6;07.06.2018;07:16:53;;0;-;;
2679;Trovan Unique;0006CC35A6;07.06.2018;07:16:54;;0;-;;
2680;Trovan Unique;0006CC35A6;07.06.2018;07:16:55;;0;-;;
2681;Trovan Unique;0006CC35A6;07.06.2018;07:17:00;;0;-;;
2682;Trovan Unique;0006CC35A6;07.06.2018;07:17:03;;0;-;;
2683;Trovan Unique;0006CC35A6;07.06.2018;07:17:04;;0;-;;
2684;Trovan Unique;0006CC35A6;07.06.2018;07:17:04;;0;-;;
2685;Trovan Unique;0006CC35A6;07.06.2018;07:17:05;;0;-;;
2686;Trovan Unique;0006CC35A6;07.06.2018;07:17:07;;0;-;;
2687;Trovan Unique;0006CC35A6;07.06.2018;07:17:08;;0;-;;
2688;Trovan Unique;0006CC35A6;07.06.2018;07:17:09;;0;-;;
2689;Trovan Unique;0006CC35A6;07.06.2018;07:17:10;;0;-;;
2690;Trovan Unique;0006CC35A6;07.06.2018;07:17:11;;0;-;;
2691;Trovan Unique;0006CC35A6;07.06.2018;07:17:12;;0;-;;
2692;Trovan Unique;0006CC35A6;07.06.2018;07:17:14;;0;-;;
2693;Trovan Unique;0006CC35A6;07.06.2018;07:17:15;;0;-;;
2694;Trovan Unique;0006CC35A6;07.06.2018;07:17:17;;0;-;;
2695;Trovan Unique;0006CC35A6;07.06.2018;07:17:18;;0;-;;
2696;Trovan Unique;0006CC35A6;07.06.2018;07:17:19;;0;-;;
2697;Trovan Unique;0006CC35A6;07.06.2018;07:17:20;;0;-;;
2698;Trovan Unique;0006CC35A6;07.06.2018;07:17:21;;0;-;;
2699;Trovan Unique;0006CC35A6;07.06.2018;07:18:11;;0;-;;
2700;Trovan Unique;0006CC35A6;07.06.2018;07:18:13;;0;-;;
2701;Trovan Unique;0006CC35A6;07.06.2018;07:18:13;;0;-;;
2702;Trovan Unique;0006CC35A6;07.06.2018;07:18:18;;0;-;;
2703;Trovan Unique;0006CC35A6;07.06.2018;07:21:15;;0;-;;
2704;Trovan Unique;0006CC35A6;07.06.2018;07:21:19;;0;-;;
2705;Trovan Unique;0006CC35A6;07.06.2018;07:21:20;;0;-;;
2706;Trovan Unique;0006CC35A6;07.06.2018;07:21:21;;0;-;;
2707;Trovan Unique;0006CC35A6;07.06.2018;07:21:22;;0;-;;
2708;Trovan Unique;0006CC35A6;07.06.2018;07:21:23;;0;-;;
2709;Trovan Unique;0006CC35A6;07.06.2018;07:21:24;;0;-;;
2710;Trovan Unique;0006CC35A6;07.06.2018;07:21:25;;0;-;;
2711;Trovan Unique;0006CC35A6;07.06.2018;07:21:32;;0;-;;
2712;Trovan Unique;0006CC35A6;07.06.2018;07:21:34;;0;-;;
2713;Trovan Unique;0006CC35A6;07.06.2018;07:21:35;;0;-;;
2714;Trovan Unique;0006B38BB9;07.06.2018;07:22:38;;0;-;;
2715;Trovan Unique;0006B38BB9;07.06.2018;07:22:39;;0;-;;
2716;Trovan Unique;0006B38BB9;07.06.2018;07:22:40;;0;-;;
2717;Trovan Unique;0006B38BB9;07.06.2018;07:22:46;;0;-;;
2718;Trovan Unique;0006B38BB9;07.06.2018;07:22:47;;0;-;;
2719;Trovan Unique;0006B38BB9;07.06.2018;07:22:48;;0;-;;
2720;Trovan Unique;0006B38BB9;07.06.2018;07:22:49;;0;-;;
2721;Trovan Unique;0006B38BB9;07.06.2018;07:22:50;;0;-;;
2722;Trovan Unique;0006B38BB9;07.06.2018;07:22:50;;0;-;;
2723;Trovan Unique;0006B38BB9;07.06.2018;07:22:51;;0;-;;
2724;Trovan Unique;0006B38BB9;07.06.2018;07:22:52;;0;-;;
2725;Trovan Unique;0006B38BB9;07.06.2018;07:22:53;;0;-;;
2726;Trovan Unique;0006B38BB9;07.06.2018;07:22:54;;0;-;;
2727;Trovan Unique;0006B38BB9;07.06.2018;07:22:55;;0;-;;
2728;Trovan Unique;0006B38BB9;07.06.2018;07:22:56;;0;-;;
2729;Trovan Unique;0006B38BB9;07.06.2018;07:22:57;;0;-;;
2730;Trovan Unique;0006B38BB9;07.06.2018;07:22:58;;0;-;;
2731;Trovan Unique;0006B38BB9;07.06.2018;07:22:59;;0;-;;
2732;Trovan Unique;0006B38BB9;07.06.2018;07:23:21;;0;-;;
2733;Trovan Unique;0006B38BB9;07.06.2018;07:25:24;;0;-;;
2734;Trovan Unique;0006B38BB9;07.06.2018;07:25:29;;0;-;;
2735;Trovan Unique;0006B38BB9;07.06.2018;07:25:29;;0;-;;
2736;Trovan Unique;0006B38BB9;07.06.2018;07:25:31;;0;-;;
2737;Trovan Unique;0006B38BB9;07.06.2018;07:25:40;;0;-;;
2738;Trovan Unique;0006B38BB9;07.06.2018;07:25:42;;0;-;;
2739;Trovan Unique;0006B38BB9;07.06.2018;07:25:42;;0;-;;
2740;Trovan Unique;0006B38BB9;07.06.2018;07:25:43;;0;-;;
2741;Trovan Unique;0006B38BB9;07.06.2018;07:25:44;;0;-;;
2742;Trovan Unique;0006B38BB9;07.06.2018;07:25:45;;0;-;;
2743;Trovan Unique;0006B38BB9;07.06.2018;07:25:47;;0;-;;
2744;Trovan Unique;0006B38BB9;07.06.2018;07:25:48;;0;-;;
2745;Trovan Unique;0006B3A272;07.06.2018;11:21:50;;0;-;;
2746;Trovan Unique;0006B3A272;07.06.2018;11:21:51;;0;-;;
2747;Trovan Unique;0006B3A272;07.06.2018;11:21:51;;0;-;;
2748;Trovan Unique;0006B3A272;07.06.2018;11:21:52;;0;-;;
2749;Trovan Unique;0006B3A272;07.06.2018;11:21:53;;0;-;;
2750;Trovan Unique;0006B3A272;07.06.2018;11:21:54;;0;-;;
2751;Trovan Unique;0006B3A272;07.06.2018;11:21:55;;0;-;;
2752;Trovan Unique;0006B3A272;07.06.2018;11:21:56;;0;-;;
2753;Trovan Unique;0006B3A272;07.06.2018;11:21:57;;0;-;;
2754;Trovan Unique;0006B3A272;07.06.2018;11:21:58;;0;-;;
2755;Trovan Unique;0006B3A272;07.06.2018;11:21:59;;0;-;;
2756;Trovan Unique;0006B3A272;07.06.2018;11:22:00;;0;-;;
2757;Trovan Unique;0006B3A272;07.06.2018;11:22:01;;0;-;;
2758;Trovan Unique;0006B3A272;07.06.2018;11:22:51;;0;-;;
2759;Trovan Unique;0006B3A272;07.06.2018;11:22:52;;0;-;;
2760;Trovan Unique;0006B3A272;07.06.2018;11:22:52;;0;-;;
2761;Trovan Unique;0006B3A272;07.06.2018;11:22:53;;0;-;;
2762;Trovan Unique;0006B3A272;07.06.2018;11:22:54;;0;-;;
2763;Trovan Unique;0006B36ADC;07.06.2018;11:22:56;;0;-;;
2764;Trovan Unique;0006B36ADC;07.06.2018;11:22:57;;0;-;;
2765;Trovan Unique;0006B36ADC;07.06.2018;11:22:58;;0;-;;
2766;Trovan Unique;0006B36ADC;07.06.2018;11:23:18;;0;-;;
2767;Trovan Unique;0006B36ADC;07.06.2018;11:23:19;;0;-;;
2768;Trovan Unique;0006B36ADC;07.06.2018;11:23:21;;0;-;;
2769;Trovan Unique;0006B36ADC;07.06.2018;11:23:21;;0;-;;
2770;Trovan Unique;0006B36ADC;07.06.2018;11:23:22;;0;-;;
2771;Trovan Unique;0006B36ADC;07.06.2018;11:23:23;;0;-;;
2772;Trovan Unique;0006B36ADC;07.06.2018;11:23:24;;0;-;;
2773;Trovan Unique;0006B36ADC;07.06.2018;11:23:25;;0;-;;
2774;Trovan Unique;0006B36ADC;07.06.2018;11:23:26;;0;-;;
2775;Trovan Unique;0006B36ADC;07.06.2018;11:23:27;;0;-;;
2776;Trovan Unique;0006B36ADC;07.06.2018;11:23:28;;0;-;;
2777;Trovan Unique;0006B36ADC;07.06.2018;11:23:29;;0;-;;
2778;Trovan Unique;0006B36ADC;07.06.2018;11:23:30;;0;-;;
2779;Trovan Unique;0006B36ADC;07.06.2018;11:23:30;;0;-;;
2780;Trovan Unique;0006B36ADC;07.06.2018;11:23:31;;0;-;;
2781;Trovan Unique;0006B36ADC;07.06.2018;11:23:32;;0;-;;
2782;Trovan Unique;0006B36ADC;07.06.2018;11:23:33;;0;-;;
2783;Trovan Unique;0006B36ADC;07.06.2018;11:23:34;;0;-;;
2784;Trovan Unique;0006B36ADC;07.06.2018;11:23:35;;0;-;;
2785;Trovan Unique;0006B36ADC;07.06.2018;11:23:36;;0;-;;
2786;Trovan Unique;0006B36ADC;07.06.2018;11:23:37;;0;-;;
2787;Trovan Unique;0006B36ADC;07.06.2018;11:23:38;;0;-;;
2788;Trovan Unique;0006B36ADC;07.06.2018;11:23:39;;0;-;;
2789;Trovan Unique;0006B36ADC;07.06.2018;11:23:39;;0;-;;
2790;Trovan Unique;0006B36ADC;07.06.2018;11:23:40;;0;-;;
2791;Trovan Unique;0006B36ADC;07.06.2018;11:23:41;;0;-;;
2792;Trovan Unique;0006B36ADC;07.06.2018;11:23:42;;0;-;;
2793;Trovan Unique;0006B36ADC;07.06.2018;11:23:43;;0;-;;
2794;Trovan Unique;0006B36ADC;07.06.2018;11:23:44;;0;-;;
2795;Trovan Unique;0006B36ADC;07.06.2018;11:23:45;;0;-;;
2796;Trovan Unique;0006B36ADC;07.06.2018;11:23:46;;0;-;;
2797;Trovan Unique;0006B36ADC;07.06.2018;11:23:47;;0;-;;
2798;Trovan Unique;0006B36ADC;07.06.2018;11:23:48;;0;-;;
2799;Trovan Unique;0006B36ADC;07.06.2018;11:23:49;;0;-;;
2800;Trovan Unique;0006B36ADC;07.06.2018;11:23:49;;0;-;;
2801;Trovan Unique;0006B36ADC;07.06.2018;11:23:50;;0;-;;
2802;Trovan Unique;0006B36ADC;07.06.2018;11:23:51;;0;-;;
