#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:
752;Trovan Unique;00075D701D;15.06.2017;16:12:45;;-;-;;
753;Trovan Unique;00075D701D;15.06.2017;16:12:46;;-;-;;
754;Trovan Unique;00075D701D;15.06.2017;16:12:47;;-;-;;
755;Trovan Unique;00075D701D;15.06.2017;16:12:48;;-;-;;
756;Trovan Unique;00075D701D;15.06.2017;16:12:49;;-;-;;
757;Trovan Unique;00075D701D;15.06.2017;16:12:50;;-;-;;
758;Trovan Unique;00075D701D;15.06.2017;16:12:51;;-;-;;
759;Trovan Unique;00075D701D;15.06.2017;16:12:52;;-;-;;
760;Trovan Unique;00075D701D;15.06.2017;16:12:53;;-;-;;
761;Trovan Unique;00075D701D;15.06.2017;16:12:54;;-;-;;
762;Trovan Unique;00075D701D;15.06.2017;16:12:56;;-;-;;
763;Trovan Unique;00075D701D;15.06.2017;16:12:57;;-;-;;
764;Trovan Unique;00075D701D;15.06.2017;16:12:58;;-;-;;
765;Trovan Unique;00075D701D;15.06.2017;16:12:59;;-;-;;
766;Trovan Unique;00075D701D;15.06.2017;16:13:00;;-;-;;
767;Trovan Unique;00075D701D;15.06.2017;16:13:01;;-;-;;
768;Trovan Unique;00075D701D;15.06.2017;16:13:02;;-;-;;
769;Trovan Unique;00075D701D;15.06.2017;16:13:03;;-;-;;
770;Trovan Unique;00075D701D;15.06.2017;16:13:04;;-;-;;
771;Trovan Unique;00075D701D;15.06.2017;16:13:05;;-;-;;
772;Trovan Unique;00075D701D;15.06.2017;16:13:06;;-;-;;
773;Trovan Unique;00075D701D;15.06.2017;16:13:07;;-;-;;
774;Trovan Unique;00075D701D;15.06.2017;16:13:08;;-;-;;
775;Trovan Unique;00075D701D;15.06.2017;16:13:09;;-;-;;
776;Trovan Unique;00075D701D;15.06.2017;16:13:10;;-;-;;
777;Trovan Unique;00075D701D;15.06.2017;16:13:11;;-;-;;
778;Trovan Unique;00075D701D;15.06.2017;16:13:12;;-;-;;
779;Trovan Unique;00075D701D;15.06.2017;16:13:13;;-;-;;
780;Trovan Unique;00075D701D;15.06.2017;16:13:15;;-;-;;
781;Trovan Unique;00075D701D;15.06.2017;16:13:16;;-;-;;
782;Trovan Unique;00075D701D;15.06.2017;16:13:17;;-;-;;
783;Trovan Unique;00075D701D;15.06.2017;16:13:18;;-;-;;
784;Trovan Unique;00075D701D;15.06.2017;16:13:19;;-;-;;
785;Trovan Unique;00075D701D;15.06.2017;16:13:20;;-;-;;
786;Trovan Unique;00075D701D;15.06.2017;16:13:21;;-;-;;
787;Trovan Unique;00075D701D;15.06.2017;16:13:22;;-;-;;
788;Trovan Unique;00075D701D;15.06.2017;16:13:23;;-;-;;
789;Trovan Unique;00075D701D;15.06.2017;16:13:24;;-;-;;
790;Trovan Unique;00075D701D;15.06.2017;16:13:25;;-;-;;
791;Trovan Unique;00075D701D;15.06.2017;16:13:26;;-;-;;
792;Trovan Unique;00075D701D;15.06.2017;16:13:27;;-;-;;
793;Trovan Unique;00075D701D;15.06.2017;16:13:28;;-;-;;
794;Trovan Unique;00075D701D;15.06.2017;16:13:29;;-;-;;
795;Trovan Unique;00075D701D;15.06.2017;16:13:30;;-;-;;
796;Trovan Unique;00075D701D;15.06.2017;16:13:31;;-;-;;
797;Trovan Unique;00075D701D;15.06.2017;16:13:32;;-;-;;
798;Trovan Unique;00075D701D;15.06.2017;16:13:33;;-;-;;
799;Trovan Unique;00075D701D;15.06.2017;16:13:34;;-;-;;
800;Trovan Unique;00075D701D;15.06.2017;16:13:35;;-;-;;
801;Trovan Unique;00075D701D;15.06.2017;16:13:37;;-;-;;
802;Trovan Unique;00075D701D;15.06.2017;16:13:38;;-;-;;
803;Trovan Unique;00075D701D;15.06.2017;16:13:39;;-;-;;
804;Trovan Unique;00075D701D;15.06.2017;16:13:40;;-;-;;
805;Trovan Unique;00075D701D;15.06.2017;16:13:41;;-;-;;
806;Trovan Unique;00075D701D;15.06.2017;16:13:42;;-;-;;
807;Trovan Unique;00075D701D;15.06.2017;16:13:43;;-;-;;
808;Trovan Unique;00075D701D;15.06.2017;16:13:44;;-;-;;
809;Trovan Unique;00075D701D;15.06.2017;16:13:45;;-;-;;
810;Trovan Unique;00075D701D;15.06.2017;16:13:46;;-;-;;
811;Trovan Unique;00075D701D;15.06.2017;16:13:47;;-;-;;
812;Trovan Unique;00075D701D;15.06.2017;16:13:48;;-;-;;
813;Trovan Unique;00075D701D;15.06.2017;16:13:49;;-;-;;
814;Trovan Unique;00075D701D;15.06.2017;16:13:50;;-;-;;
815;Trovan Unique;00075D701D;15.06.2017;16:13:51;;-;-;;
816;Trovan Unique;00075D701D;15.06.2017;16:13:52;;-;-;;
817;Trovan Unique;00075D701D;15.06.2017;16:13:53;;-;-;;
818;Trovan Unique;00075D701D;15.06.2017;16:13:54;;-;-;;
819;Trovan Unique;00075D701D;15.06.2017;16:13:55;;-;-;;
820;Trovan Unique;00075D701D;15.06.2017;16:13:56;;-;-;;
821;Trovan Unique;00075D701D;15.06.2017;16:13:57;;-;-;;
822;Trovan Unique;00075D701D;15.06.2017;16:14:04;;-;-;;
823;Trovan Unique;00075D701D;15.06.2017;16:14:05;;-;-;;
824;Trovan Unique;00075D701D;15.06.2017;16:14:15;;-;-;;
825;Trovan Unique;00075D701D;15.06.2017;16:14:16;;-;-;;
826;Trovan Unique;00075D701D;15.06.2017;16:14:17;;-;-;;
827;Trovan Unique;00075D701D;15.06.2017;16:14:18;;-;-;;
828;Trovan Unique;00075D701D;15.06.2017;16:14:19;;-;-;;
829;Trovan Unique;00075D701D;15.06.2017;16:14:20;;-;-;;
830;Trovan Unique;00075D701D;15.06.2017;16:14:21;;-;-;;
831;Trovan Unique;00075D701D;15.06.2017;16:14:23;;-;-;;
832;Trovan Unique;00075D701D;15.06.2017;16:14:24;;-;-;;
833;Trovan Unique;00075D701D;15.06.2017;16:14:25;;-;-;;
834;Trovan Unique;00075D701D;15.06.2017;16:14:26;;-;-;;
835;Trovan Unique;00075D701D;15.06.2017;16:14:27;;-;-;;
836;Trovan Unique;00075D701D;15.06.2017;16:14:28;;-;-;;
837;Trovan Unique;00075D701D;15.06.2017;16:14:29;;-;-;;
838;Trovan Unique;00075D701D;15.06.2017;16:14:30;;-;-;;
839;Trovan Unique;00075D701D;15.06.2017;16:14:31;;-;-;;
840;Trovan Unique;00075D701D;15.06.2017;16:14:32;;-;-;;
841;Trovan Unique;00075D701D;15.06.2017;16:14:33;;-;-;;
842;Trovan Unique;00075D701D;15.06.2017;16:14:34;;-;-;;
843;Trovan Unique;00075D701D;15.06.2017;16:14:35;;-;-;;
844;Trovan Unique;00075D701D;15.06.2017;16:14:36;;-;-;;
845;Trovan Unique;00075D701D;15.06.2017;16:14:37;;-;-;;
846;Trovan Unique;00075D701D;15.06.2017;16:14:38;;-;-;;
847;Trovan Unique;00075D701D;15.06.2017;16:14:39;;-;-;;
848;Trovan Unique;00075D701D;15.06.2017;16:14:40;;-;-;;
849;Trovan Unique;00075D701D;15.06.2017;16:14:42;;-;-;;
850;Trovan Unique;00075D701D;15.06.2017;16:14:43;;-;-;;
851;Trovan Unique;00075D701D;15.06.2017;16:14:44;;-;-;;
852;Trovan Unique;00075D701D;15.06.2017;16:14:45;;-;-;;
853;Trovan Unique;00075D701D;15.06.2017;16:14:46;;-;-;;
854;Trovan Unique;00075D701D;15.06.2017;16:14:47;;-;-;;
855;Trovan Unique;00075D701D;15.06.2017;16:14:48;;-;-;;
856;Trovan Unique;00075D701D;15.06.2017;16:14:49;;-;-;;
857;Trovan Unique;00075D701D;15.06.2017;16:14:50;;-;-;;
858;Trovan Unique;00075D701D;15.06.2017;16:14:51;;-;-;;
859;Trovan Unique;00075D701D;15.06.2017;16:14:52;;-;-;;
860;Trovan Unique;00075D701D;15.06.2017;16:14:53;;-;-;;
861;Trovan Unique;00075D701D;15.06.2017;16:14:54;;-;-;;
862;Trovan Unique;00075D701D;15.06.2017;16:14:55;;-;-;;
863;Trovan Unique;00075D701D;15.06.2017;16:14:56;;-;-;;
864;Trovan Unique;00075D701D;15.06.2017;16:14:57;;-;-;;
865;Trovan Unique;00075D701D;15.06.2017;16:14:58;;-;-;;
866;Trovan Unique;00075D701D;15.06.2017;16:14:59;;-;-;;
867;Trovan Unique;00075D701D;15.06.2017;16:15:00;;-;-;;
868;Trovan Unique;00075D701D;15.06.2017;16:15:02;;-;-;;
869;Trovan Unique;00075D701D;15.06.2017;16:15:03;;-;-;;
870;Trovan Unique;00075D701D;15.06.2017;16:15:04;;-;-;;
871;Trovan Unique;00075D701D;15.06.2017;16:15:05;;-;-;;
872;Trovan Unique;00075D701D;15.06.2017;16:15:06;;-;-;;
873;Trovan Unique;00075D701D;15.06.2017;16:15:07;;-;-;;
874;Trovan Unique;00075D701D;15.06.2017;16:15:08;;-;-;;
875;Trovan Unique;00075D701D;15.06.2017;16:15:09;;-;-;;
876;Trovan Unique;00075D701D;15.06.2017;16:15:10;;-;-;;
877;Trovan Unique;00075D701D;15.06.2017;16:15:11;;-;-;;
878;Trovan Unique;00075D701D;15.06.2017;16:15:12;;-;-;;
879;Trovan Unique;00075D701D;15.06.2017;16:15:13;;-;-;;
880;Trovan Unique;00075D701D;15.06.2017;16:15:16;;-;-;;
881;Trovan Unique;00075D701D;15.06.2017;16:15:17;;-;-;;
882;Trovan Unique;00075D701D;15.06.2017;16:15:18;;-;-;;
883;Trovan Unique;00075D701D;15.06.2017;16:15:19;;-;-;;
884;Trovan Unique;00075D701D;15.06.2017;16:15:20;;-;-;;
885;Trovan Unique;00075D701D;15.06.2017;16:15:21;;-;-;;
886;Trovan Unique;00075D701D;15.06.2017;16:15:22;;-;-;;
887;Trovan Unique;00075D701D;15.06.2017;16:15:24;;-;-;;
888;Trovan Unique;00075D701D;15.06.2017;16:15:25;;-;-;;
889;Trovan Unique;00075D701D;15.06.2017;16:15:26;;-;-;;
890;Trovan Unique;00075D701D;15.06.2017;16:15:27;;-;-;;
891;Trovan Unique;00075D701D;15.06.2017;16:15:28;;-;-;;
892;Trovan Unique;00075D701D;15.06.2017;16:15:29;;-;-;;
893;Trovan Unique;00075D701D;15.06.2017;16:15:30;;-;-;;
894;Trovan Unique;00075D701D;15.06.2017;16:15:32;;-;-;;
895;Trovan Unique;00075D701D;15.06.2017;16:15:33;;-;-;;
896;Trovan Unique;00075D701D;15.06.2017;16:15:34;;-;-;;
897;Trovan Unique;00075D701D;15.06.2017;16:15:35;;-;-;;
898;Trovan Unique;00075D701D;15.06.2017;16:15:36;;-;-;;
899;Trovan Unique;00075D701D;15.06.2017;16:15:37;;-;-;;
900;Trovan Unique;00075D701D;15.06.2017;16:15:38;;-;-;;
901;Trovan Unique;00075D701D;15.06.2017;16:15:40;;-;-;;
902;Trovan Unique;00075D701D;15.06.2017;16:15:41;;-;-;;
903;Trovan Unique;00075D701D;15.06.2017;16:15:42;;-;-;;
904;Trovan Unique;00075D701D;15.06.2017;16:15:43;;-;-;;
905;Trovan Unique;00075D701D;15.06.2017;16:15:44;;-;-;;
906;Trovan Unique;00075D701D;15.06.2017;16:15:45;;-;-;;
907;Trovan Unique;00075D701D;15.06.2017;16:15:46;;-;-;;
908;Trovan Unique;00075D701D;15.06.2017;16:15:47;;-;-;;
909;Trovan Unique;00075D701D;15.06.2017;16:15:48;;-;-;;
910;Trovan Unique;00075D701D;15.06.2017;16:15:49;;-;-;;
911;Trovan Unique;00075D701D;15.06.2017;16:15:50;;-;-;;
912;Trovan Unique;00075D701D;15.06.2017;16:15:51;;-;-;;
913;Trovan Unique;00075D701D;15.06.2017;16:15:52;;-;-;;
914;Trovan Unique;00075D701D;15.06.2017;16:15:53;;-;-;;
915;Trovan Unique;00075D701D;15.06.2017;16:15:55;;-;-;;
916;Trovan Unique;00075D701D;15.06.2017;16:15:56;;-;-;;
917;Trovan Unique;00075D701D;15.06.2017;16:15:57;;-;-;;
918;Trovan Unique;00075D701D;15.06.2017;16:15:58;;-;-;;
919;Trovan Unique;00075D701D;15.06.2017;16:15:59;;-;-;;
920;Trovan Unique;00075D701D;15.06.2017;16:16:45;;-;-;;
921;Trovan Unique;00075D701D;15.06.2017;16:17:19;;-;-;;
922;Trovan Unique;00075D701D;15.06.2017;16:17:21;;-;-;;
923;Trovan Unique;00075D701D;15.06.2017;16:17:23;;-;-;;
924;Trovan Unique;00075D701D;15.06.2017;16:17:26;;-;-;;
925;Trovan Unique;00075D701D;15.06.2017;16:17:27;;-;-;;
926;Trovan Unique;00075D701D;15.06.2017;16:17:28;;-;-;;
927;Trovan Unique;00075D701D;15.06.2017;16:17:30;;-;-;;
928;Trovan Unique;00075D701D;15.06.2017;16:17:31;;-;-;;
929;Trovan Unique;00075D701D;15.06.2017;16:17:32;;-;-;;
930;Trovan Unique;00075D701D;15.06.2017;16:17:34;;-;-;;
931;Trovan Unique;00075D701D;15.06.2017;16:17:35;;-;-;;
932;Trovan Unique;00075D701D;15.06.2017;16:17:37;;-;-;;
933;Trovan Unique;00075D701D;15.06.2017;16:17:38;;-;-;;
934;Trovan Unique;00075D701D;15.06.2017;16:17:39;;-;-;;
935;Trovan Unique;00075D701D;15.06.2017;16:17:40;;-;-;;
936;Trovan Unique;00075D701D;15.06.2017;16:17:41;;-;-;;
937;Trovan Unique;00075D701D;15.06.2017;16:17:42;;-;-;;
938;Trovan Unique;00075D701D;15.06.2017;16:17:43;;-;-;;
939;Trovan Unique;00075D701D;15.06.2017;16:17:44;;-;-;;
940;Trovan Unique;00075D701D;15.06.2017;16:17:46;;-;-;;
941;Trovan Unique;00075D701D;15.06.2017;16:17:47;;-;-;;
942;Trovan Unique;00075D701D;15.06.2017;16:17:48;;-;-;;
943;Trovan Unique;00075D701D;15.06.2017;16:17:49;;-;-;;
944;Trovan Unique;00075D701D;15.06.2017;16:17:50;;-;-;;
945;Trovan Unique;00075D701D;15.06.2017;16:17:51;;-;-;;
946;Trovan Unique;00075D701D;15.06.2017;16:17:52;;-;-;;
947;Trovan Unique;00075D701D;15.06.2017;16:17:53;;-;-;;
948;Trovan Unique;00075D701D;15.06.2017;16:17:54;;-;-;;
949;Trovan Unique;00075D701D;15.06.2017;16:17:55;;-;-;;
950;Trovan Unique;00075D701D;15.06.2017;16:17:56;;-;-;;
951;Trovan Unique;00075D701D;15.06.2017;16:17:57;;-;-;;
952;Trovan Unique;00075D701D;15.06.2017;16:17:58;;-;-;;
953;Trovan Unique;00075D701D;15.06.2017;16:17:59;;-;-;;
954;Trovan Unique;00075D701D;15.06.2017;16:18:00;;-;-;;
955;Trovan Unique;00075D701D;15.06.2017;16:18:01;;-;-;;
956;Trovan Unique;00075D701D;15.06.2017;16:18:02;;-;-;;
957;Trovan Unique;00075D701D;15.06.2017;16:18:03;;-;-;;
958;Trovan Unique;00075D701D;15.06.2017;16:18:04;;-;-;;
959;Trovan Unique;00075D701D;15.06.2017;16:18:05;;-;-;;
960;Trovan Unique;00075D701D;15.06.2017;16:18:06;;-;-;;
961;Trovan Unique;00075D701D;15.06.2017;16:18:07;;-;-;;
962;Trovan Unique;00075D701D;15.06.2017;16:18:08;;-;-;;
963;Trovan Unique;00075D701D;15.06.2017;16:18:10;;-;-;;
964;Trovan Unique;00075D701D;15.06.2017;16:18:11;;-;-;;
965;Trovan Unique;00075D701D;15.06.2017;16:18:12;;-;-;;
966;Trovan Unique;00075D701D;15.06.2017;16:18:13;;-;-;;
967;Trovan Unique;00075D701D;15.06.2017;16:18:14;;-;-;;
968;Trovan Unique;00075D701D;15.06.2017;16:18:15;;-;-;;
969;Trovan Unique;00075D701D;15.06.2017;16:18:16;;-;-;;
970;Trovan Unique;00075D701D;15.06.2017;16:18:17;;-;-;;
971;Trovan Unique;00075D701D;15.06.2017;16:18:18;;-;-;;
972;Trovan Unique;00075D701D;15.06.2017;16:18:19;;-;-;;
973;Trovan Unique;00075D701D;15.06.2017;16:18:20;;-;-;;
974;Trovan Unique;00075D701D;15.06.2017;16:18:21;;-;-;;
975;Trovan Unique;00075D701D;15.06.2017;16:18:22;;-;-;;
976;Trovan Unique;00075D701D;15.06.2017;16:18:23;;-;-;;
977;Trovan Unique;00075D701D;15.06.2017;16:18:24;;-;-;;
978;Trovan Unique;00075D701D;15.06.2017;16:18:25;;-;-;;
979;Trovan Unique;00075D701D;15.06.2017;16:18:26;;-;-;;
980;Trovan Unique;00075D701D;15.06.2017;16:18:27;;-;-;;
981;Trovan Unique;00075D701D;15.06.2017;16:18:28;;-;-;;
982;Trovan Unique;00075D701D;15.06.2017;16:18:29;;-;-;;
983;Trovan Unique;00075D701D;15.06.2017;16:18:30;;-;-;;
984;Trovan Unique;00075D701D;15.06.2017;16:18:31;;-;-;;
985;Trovan Unique;00075D701D;15.06.2017;16:18:32;;-;-;;
986;Trovan Unique;00075D701D;15.06.2017;16:18:33;;-;-;;
987;Trovan Unique;00075D701D;15.06.2017;16:18:34;;-;-;;
988;Trovan Unique;00075D701D;15.06.2017;16:18:35;;-;-;;
989;Trovan Unique;00075D701D;15.06.2017;16:18:36;;-;-;;
990;Trovan Unique;00075D701D;15.06.2017;16:18:37;;-;-;;
991;Trovan Unique;00075D701D;15.06.2017;16:18:39;;-;-;;
992;Trovan Unique;00075D701D;15.06.2017;16:18:40;;-;-;;
993;Trovan Unique;00075D701D;15.06.2017;16:18:41;;-;-;;
994;Trovan Unique;00075D701D;15.06.2017;16:18:42;;-;-;;
995;Trovan Unique;00075D701D;15.06.2017;16:18:43;;-;-;;
996;Trovan Unique;00075D701D;15.06.2017;16:18:44;;-;-;;
997;Trovan Unique;00075D701D;15.06.2017;16:18:45;;-;-;;
998;Trovan Unique;00075D701D;15.06.2017;16:18:46;;-;-;;
999;Trovan Unique;00075D701D;15.06.2017;16:18:47;;-;-;;
1000;Trovan Unique;00075D701D;15.06.2017;16:18:48;;-;-;;
1001;Trovan Unique;00075D701D;15.06.2017;16:18:49;;-;-;;
1002;Trovan Unique;00075D701D;15.06.2017;16:18:50;;-;-;;
1003;Trovan Unique;00075D701D;15.06.2017;16:18:51;;-;-;;
1004;Trovan Unique;00075D701D;15.06.2017;16:18:52;;-;-;;
1005;Trovan Unique;00075D701D;15.06.2017;16:18:53;;-;-;;
1006;Trovan Unique;00075D701D;15.06.2017;16:18:54;;-;-;;
1007;Trovan Unique;00075D701D;15.06.2017;16:18:55;;-;-;;
1008;Trovan Unique;00075D701D;15.06.2017;16:18:56;;-;-;;
1009;Trovan Unique;00075D701D;15.06.2017;16:18:57;;-;-;;
1010;Trovan Unique;00075D701D;15.06.2017;16:18:58;;-;-;;
1011;Trovan Unique;00075D701D;15.06.2017;16:18:59;;-;-;;
1012;Trovan Unique;00075D701D;15.06.2017;16:19:00;;-;-;;
1013;Trovan Unique;00075D701D;15.06.2017;16:19:01;;-;-;;
1014;Trovan Unique;00075D701D;15.06.2017;16:19:02;;-;-;;
1015;Trovan Unique;00075D701D;15.06.2017;16:19:03;;-;-;;
1016;Trovan Unique;00075D701D;15.06.2017;16:19:04;;-;-;;
1017;Trovan Unique;00075D701D;15.06.2017;16:19:05;;-;-;;
1018;Trovan Unique;00075D701D;15.06.2017;16:19:06;;-;-;;
1019;Trovan Unique;00075D701D;15.06.2017;16:19:07;;-;-;;
1020;Trovan Unique;00075D701D;15.06.2017;16:19:08;;-;-;;
1021;Trovan Unique;00075D701D;15.06.2017;16:19:09;;-;-;;
1022;Trovan Unique;00075D701D;15.06.2017;16:19:10;;-;-;;
1023;Trovan Unique;00075D701D;15.06.2017;16:19:11;;-;-;;
1024;Trovan Unique;00075D701D;15.06.2017;16:19:13;;-;-;;
1025;Trovan Unique;00075D701D;15.06.2017;16:19:14;;-;-;;
1026;Trovan Unique;00075D701D;15.06.2017;16:19:15;;-;-;;
1027;Trovan Unique;00075D701D;15.06.2017;16:19:16;;-;-;;
1028;Trovan Unique;00075D701D;15.06.2017;16:19:17;;-;-;;
1029;Trovan Unique;00075D701D;15.06.2017;16:19:18;;-;-;;
1030;Trovan Unique;00075D701D;15.06.2017;16:19:19;;-;-;;
1031;Trovan Unique;00075D701D;15.06.2017;16:19:20;;-;-;;
1032;Trovan Unique;00075D701D;15.06.2017;16:19:21;;-;-;;
1033;Trovan Unique;00075D701D;15.06.2017;16:19:22;;-;-;;
1034;Trovan Unique;00075D701D;15.06.2017;16:19:23;;-;-;;
1035;Trovan Unique;00075D701D;15.06.2017;16:19:24;;-;-;;
1036;Trovan Unique;00075D701D;15.06.2017;16:19:25;;-;-;;
1037;Trovan Unique;00075D701D;15.06.2017;16:19:26;;-;-;;
1038;Trovan Unique;00075D701D;15.06.2017;16:19:27;;-;-;;
1039;Trovan Unique;00075D701D;15.06.2017;16:19:28;;-;-;;
1040;Trovan Unique;00075D701D;15.06.2017;16:19:29;;-;-;;
1041;Trovan Unique;00075D701D;15.06.2017;16:19:30;;-;-;;
1042;Trovan Unique;00075D701D;15.06.2017;16:19:31;;-;-;;
1043;Trovan Unique;00075D701D;15.06.2017;16:19:32;;-;-;;
1044;Trovan Unique;00075D701D;15.06.2017;16:19:33;;-;-;;
1045;Trovan Unique;00075D701D;15.06.2017;16:19:34;;-;-;;
1046;Trovan Unique;00075D701D;15.06.2017;16:19:35;;-;-;;
1047;Trovan Unique;00075D701D;15.06.2017;16:19:36;;-;-;;
1048;Trovan Unique;00075D701D;15.06.2017;16:19:37;;-;-;;
1049;Trovan Unique;00075D701D;15.06.2017;16:19:38;;-;-;;
1050;Trovan Unique;00075D701D;15.06.2017;16:19:39;;-;-;;
1051;Trovan Unique;00075D701D;15.06.2017;16:19:40;;-;-;;
1052;Trovan Unique;00075D701D;15.06.2017;16:19:41;;-;-;;
1053;Trovan Unique;00075D701D;15.06.2017;16:19:42;;-;-;;
1054;Trovan Unique;00075D701D;15.06.2017;16:19:43;;-;-;;
1055;Trovan Unique;00075D701D;15.06.2017;16:19:44;;-;-;;
1056;Trovan Unique;00075D701D;15.06.2017;16:19:45;;-;-;;
1057;Trovan Unique;00075D701D;15.06.2017;16:19:46;;-;-;;
1058;Trovan Unique;00075D701D;15.06.2017;16:19:47;;-;-;;
1059;Trovan Unique;00075D701D;15.06.2017;16:19:48;;-;-;;
1060;Trovan Unique;00075D701D;15.06.2017;16:19:49;;-;-;;
1061;Trovan Unique;00075D701D;15.06.2017;16:19:50;;-;-;;
1062;Trovan Unique;00075D701D;15.06.2017;16:19:51;;-;-;;
1063;Trovan Unique;00075D701D;15.06.2017;16:19:53;;-;-;;
1064;Trovan Unique;00075D701D;15.06.2017;16:19:54;;-;-;;
1065;Trovan Unique;00075D701D;15.06.2017;16:19:55;;-;-;;
1066;Trovan Unique;00075D701D;15.06.2017;16:19:56;;-;-;;
1067;Trovan Unique;00075D701D;15.06.2017;16:19:57;;-;-;;
1068;Trovan Unique;00075D701D;15.06.2017;16:19:58;;-;-;;
1069;Trovan Unique;00075D701D;15.06.2017;16:19:59;;-;-;;
1070;Trovan Unique;00075D701D;15.06.2017;16:20:00;;-;-;;
1071;Trovan Unique;00075D701D;15.06.2017;16:20:01;;-;-;;
1072;Trovan Unique;00075D701D;15.06.2017;16:20:02;;-;-;;
1073;Trovan Unique;00075D701D;15.06.2017;16:20:03;;-;-;;
1074;Trovan Unique;00075D701D;15.06.2017;16:20:04;;-;-;;
1075;Trovan Unique;00075D701D;15.06.2017;16:20:05;;-;-;;
1076;Trovan Unique;00075D701D;15.06.2017;16:20:06;;-;-;;
1077;Trovan Unique;00075D701D;15.06.2017;16:20:07;;-;-;;
1078;Trovan Unique;00075D701D;15.06.2017;16:20:08;;-;-;;
1079;Trovan Unique;00075D701D;15.06.2017;16:20:09;;-;-;;
1080;Trovan Unique;00075D701D;15.06.2017;16:20:10;;-;-;;
1081;Trovan Unique;00075D701D;15.06.2017;16:20:11;;-;-;;
1082;Trovan Unique;00075D701D;15.06.2017;16:20:12;;-;-;;
1083;Trovan Unique;00075D701D;15.06.2017;16:20:13;;-;-;;
1084;Trovan Unique;00075D701D;15.06.2017;16:20:14;;-;-;;
1085;Trovan Unique;00075D701D;15.06.2017;16:20:15;;-;-;;
1086;Trovan Unique;00075D701D;15.06.2017;16:20:16;;-;-;;
1087;Trovan Unique;00075D701D;15.06.2017;16:20:17;;-;-;;
1088;Trovan Unique;00075D701D;15.06.2017;16:20:18;;-;-;;
1089;Trovan Unique;00075D701D;15.06.2017;16:20:19;;-;-;;
1090;Trovan Unique;00075D701D;15.06.2017;16:20:20;;-;-;;
1091;Trovan Unique;00075D701D;15.06.2017;16:20:21;;-;-;;
1092;Trovan Unique;00075D701D;15.06.2017;16:20:22;;-;-;;
1093;Trovan Unique;00075D701D;15.06.2017;16:20:23;;-;-;;
1094;Trovan Unique;00075D701D;15.06.2017;16:20:24;;-;-;;
1095;Trovan Unique;00075D701D;15.06.2017;16:20:25;;-;-;;
1096;Trovan Unique;00075D701D;15.06.2017;16:20:26;;-;-;;
1097;Trovan Unique;00075D701D;15.06.2017;16:20:27;;-;-;;
1098;Trovan Unique;0006B354E6;15.06.2017;16:20:32;;-;-;;
1099;Trovan Unique;00075D701D;15.06.2017;16:20:33;;-;-;;
1100;Trovan Unique;00075D701D;15.06.2017;16:20:34;;-;-;;
1101;Trovan Unique;00075D701D;15.06.2017;16:20:36;;-;-;;
1102;Trovan Unique;00075D701D;15.06.2017;16:20:37;;-;-;;
1103;Trovan Unique;00075D701D;15.06.2017;16:20:38;;-;-;;
1104;Trovan Unique;00075D701D;15.06.2017;16:20:40;;-;-;;
1105;Trovan Unique;00075D701D;15.06.2017;16:20:41;;-;-;;
1106;Trovan Unique;00075D701D;15.06.2017;16:20:43;;-;-;;
1107;Trovan Unique;00075D701D;15.06.2017;16:20:44;;-;-;;
1108;Trovan Unique;00075D701D;15.06.2017;16:20:46;;-;-;;
1109;Trovan Unique;00075D701D;15.06.2017;16:20:47;;-;-;;
1110;Trovan Unique;00075D701D;15.06.2017;16:20:48;;-;-;;
1111;Trovan Unique;0006B354E6;15.06.2017;16:20:49;;-;-;;
1112;Trovan Unique;0006B354E6;15.06.2017;16:20:52;;-;-;;
1113;Trovan Unique;0006B354E6;15.06.2017;16:20:53;;-;-;;
1114;Trovan Unique;0006B354E6;15.06.2017;16:20:55;;-;-;;
1115;Trovan Unique;0006B354E6;15.06.2017;16:20:56;;-;-;;
1116;Trovan Unique;0006B354E6;15.06.2017;16:20:57;;-;-;;
1117;Trovan Unique;00075D701D;15.06.2017;16:20:59;;-;-;;
1118;Trovan Unique;0006B354E6;15.06.2017;16:21:00;;-;-;;
1119;Trovan Unique;00075D701D;15.06.2017;16:21:01;;-;-;;
1120;Trovan Unique;0006B354E6;15.06.2017;16:21:02;;-;-;;
1121;Trovan Unique;00075D701D;15.06.2017;16:21:04;;-;-;;
1122;Trovan Unique;0006B354E6;15.06.2017;16:21:05;;-;-;;
1123;Trovan Unique;0006B354E6;15.06.2017;16:21:06;;-;-;;
1124;Trovan Unique;00075D701D;15.06.2017;16:21:07;;-;-;;
1125;Trovan Unique;00075D701D;15.06.2017;16:21:08;;-;-;;
1126;Trovan Unique;00075D701D;15.06.2017;16:21:09;;-;-;;
1127;Trovan Unique;0006B354E6;15.06.2017;16:21:10;;-;-;;
1128;Trovan Unique;0006B354E6;15.06.2017;16:21:11;;-;-;;
1129;Trovan Unique;0006B354E6;15.06.2017;16:21:12;;-;-;;
1130;Trovan Unique;0006B354E6;15.06.2017;16:21:13;;-;-;;
1131;Trovan Unique;0006B354E6;15.06.2017;16:21:14;;-;-;;
1132;Trovan Unique;00075D701D;15.06.2017;16:21:15;;-;-;;
1133;Trovan Unique;00075D701D;15.06.2017;16:21:16;;-;-;;
1134;Trovan Unique;00075D701D;15.06.2017;16:21:17;;-;-;;
