#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:
1489;Trovan Unique;00075CE5CF;26.06.2017;14:48:22;;-;-;;
1490;Trovan Unique;00075CE5CF;26.06.2017;14:48:23;;-;-;;
1491;Trovan Unique;00075CE5CF;26.06.2017;14:48:24;;-;-;;
1492;Trovan Unique;00075CE5CF;26.06.2017;14:48:25;;-;-;;
1493;Trovan Unique;00075CE5CF;26.06.2017;14:48:26;;-;-;;
1494;Trovan Unique;00075CE5CF;26.06.2017;14:48:27;;-;-;;
1495;Trovan Unique;00075CE5CF;26.06.2017;14:48:28;;-;-;;
1496;Trovan Unique;00075CE5CF;26.06.2017;14:48:29;;-;-;;
1497;Trovan Unique;00075CE5CF;26.06.2017;14:48:30;;-;-;;
1498;Trovan Unique;00075CE5CF;26.06.2017;14:48:31;;-;-;;
1499;Trovan Unique;00075CE5CF;26.06.2017;14:48:32;;-;-;;
1500;Trovan Unique;00075CE5CF;26.06.2017;14:48:33;;-;-;;
1501;Trovan Unique;00075CE5CF;26.06.2017;14:48:34;;-;-;;
1502;Trovan Unique;00075CE5CF;26.06.2017;14:48:35;;-;-;;
1503;Trovan Unique;00075CE5CF;26.06.2017;14:48:36;;-;-;;
1504;Trovan Unique;00075CE5CF;26.06.2017;14:48:37;;-;-;;
1505;Trovan Unique;00075CE5CF;26.06.2017;14:48:38;;-;-;;
1506;Trovan Unique;00075CE5CF;26.06.2017;14:48:39;;-;-;;
1507;Trovan Unique;00075CE5CF;26.06.2017;14:48:41;;-;-;;
1508;Trovan Unique;00075CE5CF;26.06.2017;14:48:42;;-;-;;
1509;Trovan Unique;00075CE5CF;26.06.2017;14:48:43;;-;-;;
1510;Trovan Unique;00075CE5CF;26.06.2017;14:48:44;;-;-;;
1511;Trovan Unique;00075CE5CF;26.06.2017;14:48:45;;-;-;;
1512;Trovan Unique;00075CE5CF;26.06.2017;14:48:46;;-;-;;
1513;Trovan Unique;00075CE5CF;26.06.2017;14:48:47;;-;-;;
1514;Trovan Unique;00075CE5CF;26.06.2017;14:48:48;;-;-;;
1515;Trovan Unique;00075CE5CF;26.06.2017;14:48:49;;-;-;;
1516;Trovan Unique;00075CE5CF;26.06.2017;14:48:50;;-;-;;
1517;Trovan Unique;00075CE5CF;26.06.2017;14:48:51;;-;-;;
1518;Trovan Unique;00075CE5CF;26.06.2017;14:48:52;;-;-;;
1519;Trovan Unique;00075CE5CF;26.06.2017;14:48:53;;-;-;;
1520;Trovan Unique;00075CE5CF;26.06.2017;14:48:54;;-;-;;
1521;Trovan Unique;00075CE5CF;26.06.2017;14:48:55;;-;-;;
1522;Trovan Unique;00075CE5CF;26.06.2017;14:48:56;;-;-;;
1523;Trovan Unique;00075CE5CF;26.06.2017;14:48:57;;-;-;;
1524;Trovan Unique;00075CE5CF;26.06.2017;14:48:58;;-;-;;
1525;Trovan Unique;00075CE5CF;26.06.2017;14:48:59;;-;-;;
1526;Trovan Unique;00075CE5CF;26.06.2017;14:49:00;;-;-;;
1527;Trovan Unique;00075CE5CF;26.06.2017;14:49:01;;-;-;;
1528;Trovan Unique;00075CE5CF;26.06.2017;14:49:02;;-;-;;
1529;Trovan Unique;00075CE5CF;26.06.2017;14:49:03;;-;-;;
1530;Trovan Unique;00075CE5CF;26.06.2017;14:49:04;;-;-;;
1531;Trovan Unique;00075CE5CF;26.06.2017;14:49:05;;-;-;;
1532;Trovan Unique;00075CE5CF;26.06.2017;14:49:06;;-;-;;
1533;Trovan Unique;00075CE5CF;26.06.2017;14:49:07;;-;-;;
1534;Trovan Unique;00075CE5CF;26.06.2017;14:49:08;;-;-;;
1535;Trovan Unique;00075CE5CF;26.06.2017;14:49:09;;-;-;;
1536;Trovan Unique;00075CE5CF;26.06.2017;14:49:10;;-;-;;
1537;Trovan Unique;00075CE5CF;26.06.2017;14:49:11;;-;-;;
1538;Trovan Unique;00075CE5CF;26.06.2017;14:49:12;;-;-;;
1539;Trovan Unique;00075CE5CF;26.06.2017;14:49:13;;-;-;;
1540;Trovan Unique;00075CE5CF;26.06.2017;14:49:14;;-;-;;
1541;Trovan Unique;00075CE5CF;26.06.2017;14:49:15;;-;-;;
1542;Trovan Unique;00075CE5CF;26.06.2017;14:49:16;;-;-;;
1543;Trovan Unique;00075CE5CF;26.06.2017;14:49:17;;-;-;;
1544;Trovan Unique;00075CE5CF;26.06.2017;14:49:18;;-;-;;
1545;Trovan Unique;00075CE5CF;26.06.2017;14:49:19;;-;-;;
1546;Trovan Unique;00075CE5CF;26.06.2017;14:49:20;;-;-;;
1547;Trovan Unique;00075CE5CF;26.06.2017;14:49:21;;-;-;;
1548;Trovan Unique;00075CE5CF;26.06.2017;14:49:22;;-;-;;
1549;Trovan Unique;00075CE5CF;26.06.2017;14:49:23;;-;-;;
1550;Trovan Unique;00075CE5CF;26.06.2017;14:49:24;;-;-;;
1551;Trovan Unique;00075CE5CF;26.06.2017;14:49:25;;-;-;;
1552;Trovan Unique;00075CE5CF;26.06.2017;14:49:26;;-;-;;
1553;Trovan Unique;00075CE5CF;26.06.2017;14:49:27;;-;-;;
1554;Trovan Unique;00075CE5CF;26.06.2017;14:49:28;;-;-;;
1555;Trovan Unique;00075CE5CF;26.06.2017;14:49:29;;-;-;;
1556;Trovan Unique;00075CE5CF;26.06.2017;14:49:30;;-;-;;
1557;Trovan Unique;00075CE5CF;26.06.2017;14:49:31;;-;-;;
1558;Trovan Unique;00075CE5CF;26.06.2017;14:49:32;;-;-;;
1559;Trovan Unique;00075CE5CF;26.06.2017;14:49:33;;-;-;;
1560;Trovan Unique;00075CE5CF;26.06.2017;14:49:34;;-;-;;
1561;Trovan Unique;00075CE5CF;26.06.2017;14:49:35;;-;-;;
1562;Trovan Unique;00075CE5CF;26.06.2017;14:49:36;;-;-;;
1563;Trovan Unique;00075CE5CF;26.06.2017;14:49:37;;-;-;;
1564;Trovan Unique;00075CE5CF;26.06.2017;14:49:38;;-;-;;
1565;Trovan Unique;00075CE5CF;26.06.2017;14:49:39;;-;-;;
1566;Trovan Unique;00075CE5CF;26.06.2017;14:49:40;;-;-;;
1567;Trovan Unique;00075CE5CF;26.06.2017;14:49:41;;-;-;;
1568;Trovan Unique;00075CE5CF;26.06.2017;14:49:42;;-;-;;
1569;Trovan Unique;00075CE5CF;26.06.2017;14:49:43;;-;-;;
1570;Trovan Unique;00075CE5CF;26.06.2017;14:49:44;;-;-;;
1571;Trovan Unique;00075CE5CF;26.06.2017;14:49:45;;-;-;;
1572;Trovan Unique;00075CE5CF;26.06.2017;14:49:46;;-;-;;
1573;Trovan Unique;00075CE5CF;26.06.2017;14:49:47;;-;-;;
1574;Trovan Unique;00075CE5CF;26.06.2017;14:49:48;;-;-;;
1575;Trovan Unique;00075CE5CF;26.06.2017;14:49:49;;-;-;;
1576;Trovan Unique;00075CE5CF;26.06.2017;14:49:51;;-;-;;
1577;Trovan Unique;00075CE5CF;26.06.2017;14:49:52;;-;-;;
1578;Trovan Unique;00075CE5CF;26.06.2017;14:49:53;;-;-;;
1579;Trovan Unique;00075CE5CF;26.06.2017;14:49:54;;-;-;;
1580;Trovan Unique;00075CE5CF;26.06.2017;14:49:55;;-;-;;
1581;Trovan Unique;00075CE5CF;26.06.2017;14:49:56;;-;-;;
1582;Trovan Unique;00075CE5CF;26.06.2017;14:49:57;;-;-;;
1583;Trovan Unique;00075CE5CF;26.06.2017;14:49:58;;-;-;;
1584;Trovan Unique;00075CE5CF;26.06.2017;14:49:59;;-;-;;
1585;Trovan Unique;00075CE5CF;26.06.2017;14:50:00;;-;-;;
1586;Trovan Unique;00075CE5CF;26.06.2017;14:50:01;;-;-;;
1587;Trovan Unique;00075CE5CF;26.06.2017;14:50:02;;-;-;;
1588;Trovan Unique;00075CE5CF;26.06.2017;14:50:03;;-;-;;
1589;Trovan Unique;00075CE5CF;26.06.2017;14:50:04;;-;-;;
1590;Trovan Unique;00075CE5CF;26.06.2017;14:50:05;;-;-;;
1591;Trovan Unique;00075CE5CF;26.06.2017;14:50:06;;-;-;;
1592;Trovan Unique;00075CE5CF;26.06.2017;14:50:07;;-;-;;
1593;Trovan Unique;00075CE5CF;26.06.2017;14:50:08;;-;-;;
1594;Trovan Unique;00075CE5CF;26.06.2017;14:50:09;;-;-;;
1595;Trovan Unique;00075CE5CF;26.06.2017;14:50:10;;-;-;;
1596;Trovan Unique;00075CE5CF;26.06.2017;14:50:11;;-;-;;
1597;Trovan Unique;00075CE5CF;26.06.2017;14:50:12;;-;-;;
1598;Trovan Unique;00075CE5CF;26.06.2017;14:50:13;;-;-;;
1599;Trovan Unique;00075CE5CF;26.06.2017;14:50:14;;-;-;;
1600;Trovan Unique;00075CE5CF;26.06.2017;14:50:15;;-;-;;
1601;Trovan Unique;00075CE5CF;26.06.2017;14:50:16;;-;-;;
1602;Trovan Unique;00075CE5CF;26.06.2017;14:50:17;;-;-;;
1603;Trovan Unique;00075CE5CF;26.06.2017;14:50:18;;-;-;;
1604;Trovan Unique;00075CE5CF;26.06.2017;14:50:19;;-;-;;
1605;Trovan Unique;00075CE5CF;26.06.2017;14:50:20;;-;-;;
1606;Trovan Unique;00075CE5CF;26.06.2017;14:50:21;;-;-;;
1607;Trovan Unique;00075CE5CF;26.06.2017;14:50:22;;-;-;;
1608;Trovan Unique;00075CE5CF;26.06.2017;14:50:23;;-;-;;
1609;Trovan Unique;00075CE5CF;26.06.2017;14:50:24;;-;-;;
1610;Trovan Unique;00075CE5CF;26.06.2017;14:50:25;;-;-;;
1611;Trovan Unique;00075CE5CF;26.06.2017;14:50:26;;-;-;;
1612;Trovan Unique;00075CE5CF;26.06.2017;14:50:27;;-;-;;
1613;Trovan Unique;00075CE5CF;26.06.2017;14:50:28;;-;-;;
1614;Trovan Unique;00075CE5CF;26.06.2017;14:50:29;;-;-;;
1615;Trovan Unique;00075CE5CF;26.06.2017;14:50:30;;-;-;;
1616;Trovan Unique;00075CE5CF;26.06.2017;14:50:31;;-;-;;
1617;Trovan Unique;00075CE5CF;26.06.2017;14:50:32;;-;-;;
1618;Trovan Unique;00075CE5CF;26.06.2017;14:50:33;;-;-;;
1619;Trovan Unique;00075CE5CF;26.06.2017;14:50:34;;-;-;;
1620;Trovan Unique;00075CE5CF;26.06.2017;14:50:35;;-;-;;
1621;Trovan Unique;00075CE5CF;26.06.2017;14:50:36;;-;-;;
1622;Trovan Unique;00075CE5CF;26.06.2017;14:50:37;;-;-;;
1623;Trovan Unique;00075CE5CF;26.06.2017;14:50:38;;-;-;;
1624;Trovan Unique;00075CE5CF;26.06.2017;14:50:39;;-;-;;
1625;Trovan Unique;00075CE5CF;26.06.2017;14:50:40;;-;-;;
1626;Trovan Unique;00075CE5CF;26.06.2017;14:50:41;;-;-;;
1627;Trovan Unique;00075CE5CF;26.06.2017;14:50:42;;-;-;;
1628;Trovan Unique;00075CE5CF;26.06.2017;14:50:43;;-;-;;
1629;Trovan Unique;00075CE5CF;26.06.2017;14:50:44;;-;-;;
1630;Trovan Unique;00075CE5CF;26.06.2017;14:50:45;;-;-;;
1631;Trovan Unique;00075CE5CF;26.06.2017;14:50:46;;-;-;;
1632;Trovan Unique;00075CE5CF;26.06.2017;14:50:47;;-;-;;
1633;Trovan Unique;00075CE5CF;26.06.2017;14:50:48;;-;-;;
1634;Trovan Unique;00075CE5CF;26.06.2017;14:50:49;;-;-;;
1635;Trovan Unique;00075CE5CF;26.06.2017;14:50:50;;-;-;;
1636;Trovan Unique;00075CE5CF;26.06.2017;15:00:27;;-;-;;
1637;Trovan Unique;00075CE5CF;26.06.2017;15:00:29;;-;-;;
1638;Trovan Unique;00075CE5CF;26.06.2017;15:00:41;;-;-;;
1639;Trovan Unique;00075CE5CF;26.06.2017;15:00:46;;-;-;;
1640;Trovan Unique;00075CE5CF;26.06.2017;15:00:50;;-;-;;
1641;Trovan Unique;00075CE5CF;26.06.2017;15:00:54;;-;-;;
1642;Trovan Unique;00075CE5CF;26.06.2017;15:01:15;;-;-;;
1643;Trovan Unique;00075CE5CF;26.06.2017;15:01:17;;-;-;;
1644;Trovan Unique;00075CE5CF;26.06.2017;15:01:20;;-;-;;
1645;Trovan Unique;00075CE5CF;26.06.2017;15:01:38;;-;-;;
1646;Trovan Unique;00075CE5CF;26.06.2017;15:01:45;;-;-;;
1647;Trovan Unique;00075CE5CF;26.06.2017;15:02:03;;-;-;;
1648;Trovan Unique;00075CE5CF;26.06.2017;15:02:05;;-;-;;
1649;Trovan Unique;00075CE5CF;26.06.2017;15:02:18;;-;-;;
1650;Trovan Unique;00075CE5CF;26.06.2017;15:02:23;;-;-;;
1651;Trovan Unique;00075CE5CF;26.06.2017;15:02:29;;-;-;;
1652;Trovan Unique;00075CE5CF;26.06.2017;15:02:34;;-;-;;
1653;Trovan Unique;00075CE5CF;26.06.2017;15:02:39;;-;-;;
1654;Trovan Unique;00075CE5CF;26.06.2017;15:02:41;;-;-;;
1655;Trovan Unique;00075CE5CF;26.06.2017;15:02:44;;-;-;;
1656;Trovan Unique;00075CE5CF;26.06.2017;15:02:46;;-;-;;
1657;Trovan Unique;00075CE5CF;26.06.2017;15:03:18;;-;-;;
1658;Trovan Unique;00075CE5CF;26.06.2017;15:03:23;;-;-;;
1659;Trovan Unique;00075CE5CF;26.06.2017;15:03:26;;-;-;;
1660;Trovan Unique;00075CE5CF;26.06.2017;15:03:28;;-;-;;
1661;Trovan Unique;00075CE5CF;26.06.2017;15:03:32;;-;-;;
1662;Trovan Unique;00075CE5CF;26.06.2017;15:03:37;;-;-;;
1663;Trovan Unique;00075CE5CF;26.06.2017;15:03:39;;-;-;;
1664;Trovan Unique;00075CE5CF;26.06.2017;15:03:41;;-;-;;
1665;Trovan Unique;00075CE5CF;26.06.2017;15:03:45;;-;-;;
1666;Trovan Unique;00075CE5CF;26.06.2017;15:03:48;;-;-;;
1667;Trovan Unique;00075CE5CF;26.06.2017;15:03:49;;-;-;;
1668;Trovan Unique;00075CE5CF;26.06.2017;15:03:51;;-;-;;
1669;Trovan Unique;00075CE5CF;26.06.2017;15:04:05;;-;-;;
1670;Trovan Unique;00075CE5CF;26.06.2017;15:04:11;;-;-;;
1671;Trovan Unique;00075CE5CF;26.06.2017;15:04:14;;-;-;;
1672;Trovan Unique;00075CE5CF;26.06.2017;15:04:27;;-;-;;
1673;Trovan Unique;00075CE5CF;26.06.2017;15:04:30;;-;-;;
1674;Trovan Unique;00075CE5CF;26.06.2017;15:04:45;;-;-;;
1675;Trovan Unique;00075CE5CF;26.06.2017;15:04:48;;-;-;;
1676;Trovan Unique;00075CE5CF;26.06.2017;15:04:49;;-;-;;
1677;Trovan Unique;00075CE5CF;26.06.2017;15:04:50;;-;-;;
1678;Trovan Unique;00075CE5CF;26.06.2017;15:04:51;;-;-;;
1679;Trovan Unique;00075CE5CF;26.06.2017;15:04:52;;-;-;;
1680;Trovan Unique;00075CE5CF;26.06.2017;15:04:53;;-;-;;
1681;Trovan Unique;00075CE5CF;26.06.2017;15:04:55;;-;-;;
1682;Trovan Unique;00075CE5CF;26.06.2017;15:04:56;;-;-;;
1683;Trovan Unique;00075CE5CF;26.06.2017;15:04:57;;-;-;;
1684;Trovan Unique;00075CE5CF;26.06.2017;15:04:58;;-;-;;
1685;Trovan Unique;00075CE5CF;26.06.2017;15:04:59;;-;-;;
1686;Trovan Unique;00075CE5CF;26.06.2017;15:05:00;;-;-;;
1687;Trovan Unique;00075CE5CF;26.06.2017;15:05:01;;-;-;;
1688;Trovan Unique;00075CE5CF;26.06.2017;15:05:02;;-;-;;
1689;Trovan Unique;00075CE5CF;26.06.2017;15:05:03;;-;-;;
1690;Trovan Unique;00075CE5CF;26.06.2017;15:05:04;;-;-;;
1691;Trovan Unique;00075CE5CF;26.06.2017;15:05:05;;-;-;;
1692;Trovan Unique;00075CE5CF;26.06.2017;15:05:06;;-;-;;
1693;Trovan Unique;00075CE5CF;26.06.2017;15:05:07;;-;-;;
1694;Trovan Unique;00075CE5CF;26.06.2017;15:05:08;;-;-;;
1695;Trovan Unique;00075CE5CF;26.06.2017;15:05:09;;-;-;;
1696;Trovan Unique;00075CE5CF;26.06.2017;15:05:10;;-;-;;
1697;Trovan Unique;00075CE5CF;26.06.2017;15:05:11;;-;-;;
1698;Trovan Unique;00075CE5CF;26.06.2017;15:05:12;;-;-;;
1699;Trovan Unique;00075CE5CF;26.06.2017;15:05:13;;-;-;;
1700;Trovan Unique;00075CE5CF;26.06.2017;15:05:14;;-;-;;
1701;Trovan Unique;00075CE5CF;26.06.2017;15:05:16;;-;-;;
1702;Trovan Unique;00075CE5CF;26.06.2017;15:05:17;;-;-;;
1703;Trovan Unique;00075CE5CF;26.06.2017;15:05:18;;-;-;;
1704;Trovan Unique;00075CE5CF;26.06.2017;15:05:19;;-;-;;
1705;Trovan Unique;00075CE5CF;26.06.2017;15:05:20;;-;-;;
1706;Trovan Unique;00075CE5CF;26.06.2017;15:05:21;;-;-;;
1707;Trovan Unique;00075CE5CF;26.06.2017;15:05:22;;-;-;;
1708;Trovan Unique;00075CE5CF;26.06.2017;15:05:23;;-;-;;
1709;Trovan Unique;00075CE5CF;26.06.2017;15:05:24;;-;-;;
1710;Trovan Unique;00075CE5CF;26.06.2017;15:05:25;;-;-;;
1711;Trovan Unique;00075CE5CF;26.06.2017;15:05:26;;-;-;;
1712;Trovan Unique;00075CE5CF;26.06.2017;15:05:27;;-;-;;
1713;Trovan Unique;00075CE5CF;26.06.2017;15:05:28;;-;-;;
1714;Trovan Unique;00075CE5CF;26.06.2017;15:05:29;;-;-;;
1715;Trovan Unique;00075CE5CF;26.06.2017;15:05:30;;-;-;;
1716;Trovan Unique;00075CE5CF;26.06.2017;15:05:31;;-;-;;
1717;Trovan Unique;00075CE5CF;26.06.2017;15:05:32;;-;-;;
1718;Trovan Unique;00075CE5CF;26.06.2017;15:05:33;;-;-;;
1719;Trovan Unique;00075CE5CF;26.06.2017;15:05:34;;-;-;;
1720;Trovan Unique;00075CE5CF;26.06.2017;15:05:35;;-;-;;
1721;Trovan Unique;00075CE5CF;26.06.2017;15:05:36;;-;-;;
1722;Trovan Unique;00075CE5CF;26.06.2017;15:05:37;;-;-;;
1723;Trovan Unique;00075CE5CF;26.06.2017;15:05:38;;-;-;;
1724;Trovan Unique;00075CE5CF;26.06.2017;15:05:39;;-;-;;
1725;Trovan Unique;00075CE5CF;26.06.2017;15:05:40;;-;-;;
1726;Trovan Unique;00075CE5CF;26.06.2017;15:05:41;;-;-;;
1727;Trovan Unique;00075CE5CF;26.06.2017;15:05:42;;-;-;;
1728;Trovan Unique;00075CE5CF;26.06.2017;15:05:43;;-;-;;
1729;Trovan Unique;00075CE5CF;26.06.2017;15:05:44;;-;-;;
1730;Trovan Unique;00075CE5CF;26.06.2017;15:05:45;;-;-;;
1731;Trovan Unique;00075CE5CF;26.06.2017;15:05:46;;-;-;;
1732;Trovan Unique;00075CE5CF;26.06.2017;15:05:47;;-;-;;
1733;Trovan Unique;00075CE5CF;26.06.2017;15:05:48;;-;-;;
1734;Trovan Unique;00075CE5CF;26.06.2017;15:05:49;;-;-;;
1735;Trovan Unique;00075CE5CF;26.06.2017;15:05:50;;-;-;;
1736;Trovan Unique;00075CE5CF;26.06.2017;15:05:51;;-;-;;
1737;Trovan Unique;00075CE5CF;26.06.2017;15:05:52;;-;-;;
1738;Trovan Unique;00075CE5CF;26.06.2017;15:05:53;;-;-;;
1739;Trovan Unique;00075CE5CF;26.06.2017;15:05:54;;-;-;;
1740;Trovan Unique;00075CE5CF;26.06.2017;15:05:55;;-;-;;
1741;Trovan Unique;00075CE5CF;26.06.2017;15:05:56;;-;-;;
1742;Trovan Unique;00075CE5CF;26.06.2017;15:05:57;;-;-;;
1743;Trovan Unique;00075CE5CF;26.06.2017;15:05:58;;-;-;;
1744;Trovan Unique;00075CE5CF;26.06.2017;15:05:59;;-;-;;
1745;Trovan Unique;00075CE5CF;26.06.2017;15:06:00;;-;-;;
1746;Trovan Unique;00075CE5CF;26.06.2017;15:06:01;;-;-;;
1747;Trovan Unique;00075CE5CF;26.06.2017;15:06:02;;-;-;;
1748;Trovan Unique;00075CE5CF;26.06.2017;15:06:03;;-;-;;
1749;Trovan Unique;00075CE5CF;26.06.2017;15:06:04;;-;-;;
1750;Trovan Unique;00075CE5CF;26.06.2017;15:06:05;;-;-;;
1751;Trovan Unique;00075CE5CF;26.06.2017;15:06:06;;-;-;;
1752;Trovan Unique;00075CE5CF;26.06.2017;15:06:07;;-;-;;
1753;Trovan Unique;00075CE5CF;26.06.2017;15:06:08;;-;-;;
1754;Trovan Unique;00075CE5CF;26.06.2017;15:06:09;;-;-;;
1755;Trovan Unique;00075CE5CF;26.06.2017;15:06:10;;-;-;;
1756;Trovan Unique;00075CE5CF;26.06.2017;15:06:11;;-;-;;
1757;Trovan Unique;00075CE5CF;26.06.2017;15:06:12;;-;-;;
1758;Trovan Unique;00075CE5CF;26.06.2017;15:06:13;;-;-;;
1759;Trovan Unique;00075CE5CF;26.06.2017;15:06:14;;-;-;;
1760;Trovan Unique;00075CE5CF;26.06.2017;15:06:15;;-;-;;
1761;Trovan Unique;00075CE5CF;26.06.2017;15:06:17;;-;-;;
1762;Trovan Unique;00075CE5CF;26.06.2017;15:06:18;;-;-;;
1763;Trovan Unique;00075CE5CF;26.06.2017;15:06:19;;-;-;;
1764;Trovan Unique;00075CE5CF;26.06.2017;15:06:20;;-;-;;
1765;Trovan Unique;00075CE5CF;26.06.2017;15:06:21;;-;-;;
1766;Trovan Unique;00075CE5CF;26.06.2017;15:06:22;;-;-;;
1767;Trovan Unique;00075CE5CF;26.06.2017;15:06:23;;-;-;;
1768;Trovan Unique;00075CE5CF;26.06.2017;15:06:24;;-;-;;
1769;Trovan Unique;00075CE5CF;26.06.2017;15:06:25;;-;-;;
1770;Trovan Unique;00075CE5CF;26.06.2017;15:06:26;;-;-;;
1771;Trovan Unique;00075CE5CF;26.06.2017;15:06:27;;-;-;;
1772;Trovan Unique;00075CE5CF;26.06.2017;15:06:28;;-;-;;
1773;Trovan Unique;00075CE5CF;26.06.2017;15:06:29;;-;-;;
1774;Trovan Unique;00075CE5CF;26.06.2017;15:06:30;;-;-;;
1775;Trovan Unique;00075CE5CF;26.06.2017;15:06:31;;-;-;;
1776;Trovan Unique;00075CE5CF;26.06.2017;15:06:32;;-;-;;
1777;Trovan Unique;00075CE5CF;26.06.2017;15:06:33;;-;-;;
1778;Trovan Unique;00075CE5CF;26.06.2017;15:06:34;;-;-;;
1779;Trovan Unique;00075CE5CF;26.06.2017;15:07:35;;-;-;;
1780;Trovan Unique;00075CE5CF;26.06.2017;15:07:36;;-;-;;
1781;Trovan Unique;00075CE5CF;26.06.2017;15:13:57;;-;-;;
1782;Trovan Unique;00075CE5CF;26.06.2017;15:14:04;;-;-;;
1783;Trovan Unique;00075CE5CF;26.06.2017;15:18:21;;-;-;;
1784;Trovan Unique;00075CE5CF;26.06.2017;15:18:22;;-;-;;
1785;Trovan Unique;00075CE5CF;26.06.2017;15:18:23;;-;-;;
1786;Trovan Unique;00075CE5CF;26.06.2017;15:18:25;;-;-;;
1787;Trovan Unique;00075CE5CF;26.06.2017;15:18:26;;-;-;;
1788;Trovan Unique;00075CE5CF;26.06.2017;15:18:27;;-;-;;
1789;Trovan Unique;00075CE5CF;26.06.2017;15:18:35;;-;-;;
1790;Trovan Unique;00075CE5CF;26.06.2017;15:18:36;;-;-;;
1791;Trovan Unique;00075CE5CF;26.06.2017;15:18:38;;-;-;;
1792;Trovan Unique;00075CE5CF;26.06.2017;15:18:57;;-;-;;
1793;Trovan Unique;00075CE5CF;26.06.2017;15:18:58;;-;-;;
1794;Trovan Unique;00075CE5CF;26.06.2017;15:19:00;;-;-;;
1795;Trovan Unique;00075CE5CF;26.06.2017;15:19:41;;-;-;;
1796;Trovan Unique;00075CE5CF;26.06.2017;15:20:29;;-;-;;
1797;Trovan Unique;00075CE5CF;26.06.2017;15:29:41;;-;-;;
1798;Trovan Unique;00075CE5CF;26.06.2017;15:32:36;;-;-;;
1799;Trovan Unique;00075CE5CF;26.06.2017;15:32:40;;-;-;;
1800;Trovan Unique;00075CE5CF;26.06.2017;15:32:43;;-;-;;
1801;Trovan Unique;00075CE5CF;26.06.2017;15:32:44;;-;-;;
1802;Trovan Unique;00075CE5CF;26.06.2017;15:32:48;;-;-;;
1803;Trovan Unique;00075CE5CF;26.06.2017;15:34:09;;-;-;;
1804;Trovan Unique;00075CE5CF;26.06.2017;15:34:24;;-;-;;
1805;Trovan Unique;00075CE5CF;26.06.2017;15:34:30;;-;-;;
1806;Trovan Unique;00075CE5CF;26.06.2017;15:34:35;;-;-;;
1807;Trovan Unique;00075CE5CF;26.06.2017;15:34:37;;-;-;;
1808;Trovan Unique;00075CE5CF;26.06.2017;15:34:38;;-;-;;
1809;Trovan Unique;00075CE5CF;26.06.2017;15:34:39;;-;-;;
1810;Trovan Unique;00075CE5CF;26.06.2017;15:34:40;;-;-;;
1811;Trovan Unique;00075CE5CF;26.06.2017;15:34:41;;-;-;;
1812;Trovan Unique;00075CE5CF;26.06.2017;15:34:42;;-;-;;
1813;Trovan Unique;00075CE5CF;26.06.2017;15:34:43;;-;-;;
1814;Trovan Unique;00075CE5CF;26.06.2017;15:34:45;;-;-;;
1815;Trovan Unique;00075CE5CF;26.06.2017;15:34:46;;-;-;;
1816;Trovan Unique;00075CE5CF;26.06.2017;15:34:47;;-;-;;
1817;Trovan Unique;00075CE5CF;26.06.2017;15:34:48;;-;-;;
1818;Trovan Unique;00075CE5CF;26.06.2017;15:34:49;;-;-;;
1819;Trovan Unique;00075CE5CF;26.06.2017;15:34:50;;-;-;;
1820;Trovan Unique;00075CE5CF;26.06.2017;15:34:51;;-;-;;
1821;Trovan Unique;00075CE5CF;26.06.2017;15:34:52;;-;-;;
1822;Trovan Unique;00075CE5CF;26.06.2017;15:34:53;;-;-;;
1823;Trovan Unique;00075CE5CF;26.06.2017;15:34:54;;-;-;;
1824;Trovan Unique;00075CE5CF;26.06.2017;15:34:55;;-;-;;
1825;Trovan Unique;00075CE5CF;26.06.2017;15:34:56;;-;-;;
1826;Trovan Unique;00075CE5CF;26.06.2017;15:34:58;;-;-;;
1827;Trovan Unique;00075CE5CF;26.06.2017;15:34:59;;-;-;;
1828;Trovan Unique;00075CE5CF;26.06.2017;15:35:00;;-;-;;
1829;Trovan Unique;00075CE5CF;26.06.2017;15:35:01;;-;-;;
1830;Trovan Unique;00075CE5CF;26.06.2017;15:35:02;;-;-;;
1831;Trovan Unique;00075CE5CF;26.06.2017;15:35:03;;-;-;;
1832;Trovan Unique;00075CE5CF;26.06.2017;15:35:04;;-;-;;
1833;Trovan Unique;00075CE5CF;26.06.2017;15:35:14;;-;-;;
1834;Trovan Unique;00075CE5CF;26.06.2017;15:35:15;;-;-;;
1835;Trovan Unique;00075CE5CF;26.06.2017;15:35:16;;-;-;;
1836;Trovan Unique;00075CE5CF;26.06.2017;15:35:17;;-;-;;
1837;Trovan Unique;00075CE5CF;26.06.2017;15:35:18;;-;-;;
1838;Trovan Unique;00075CE5CF;26.06.2017;15:35:19;;-;-;;
1839;Trovan Unique;00075CE5CF;26.06.2017;15:35:20;;-;-;;
1840;Trovan Unique;00075CE5CF;26.06.2017;15:35:21;;-;-;;
1841;Trovan Unique;00075CE5CF;26.06.2017;15:35:22;;-;-;;
1842;Trovan Unique;00075CE5CF;26.06.2017;15:35:23;;-;-;;
1843;Trovan Unique;00075CE5CF;26.06.2017;15:35:24;;-;-;;
1844;Trovan Unique;00075CE5CF;26.06.2017;15:35:25;;-;-;;
1845;Trovan Unique;00075CE5CF;26.06.2017;15:35:26;;-;-;;
